GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 17:53:12 PST 2025,30-Dec-2025 17:53:12.959,-117.23973032,32.68395815,0.0,3.7900924682617188,-18.595489501953125,0.0,-1.88,0.99,9.63,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,333,-0.5,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.84,132.8,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,710,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,132.8,0,0,-1891.25,55.29,74.84,1934.8,12.43,-61.01,0,32.68,-117.24,40,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,992,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:13 PST 2025,30-Dec-2025 17:53:13.959,-117.23973033,32.68395815,0.0,3.7900924682617188,-18.595855712890625,0.0,-1.88,0.98,9.65,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,333,-0.6,-0.2,-199.2,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,132.8,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,705,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,132.8,0,0,-1890.25,55.29,74.84,1934.8,12.43,-61.01,0,32.68,-117.24,40,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,993,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:14 PST 2025,30-Dec-2025 17:53:14.959,-117.2397304,32.6839583,0.0,3.7900924682617188,-18.567718505859375,0.0,-1.89,0.98,9.63,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,132.8,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,687,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,132.8,0,0,-1890.5,55.29,74.84,1934.8,12.43,-60.92,0,32.68,-117.24,40,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,994,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:15 PST 2025,30-Dec-2025 17:53:15.960,-117.2397304,32.68395829,0.0,3.7900924682617188,-18.566986083984375,0.0,-1.89,0.97,9.62,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,132.8,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,687,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890,55.29,75.27,1933.35,12.43,-60.92,0,32.68,-117.24,40,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,996,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:16 PST 2025,30-Dec-2025 17:53:16.959,-117.23973036,32.68395829,0.0,3.7900924682617188,-18.561187744140625,0.0,-1.89,0.97,9.63,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,333,-0.5,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,687,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890,55.29,75.27,1933.35,12.43,-60.9,0,32.68,-117.24,39,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,996,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:17 PST 2025,30-Dec-2025 17:53:17.960,-117.23973037,32.6839583,0.0,3.7900924682617188,-18.561126708984375,0.0,-1.89,0.98,9.64,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,333,-0.5,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,699,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890,55.29,75.27,1933.35,12.43,-60.9,0,32.68,-117.24,42,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,996,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:18 PST 2025,30-Dec-2025 17:53:18.959,-117.23973045,32.68395848,0.0,3.7900924682617188,-18.524505615234375,0.0,-1.89,0.98,9.63,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,333,-0.5,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,699,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890,55.29,75.27,1933.35,12.43,-60.78,0,32.68,-117.24,42,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,996,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:19 PST 2025,30-Dec-2025 17:53:19.960,-117.23973051,32.68395854,0.0,3.7900924682617188,-18.520721435546875,0.0,-1.9,0.97,9.64,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,333,-0.6,-0.2,-199.2,332,-11.38,13.73,0,0,0,0,0,333.5,13.86,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,683,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890,55.29,74.84,1931.9,12.43,-60.76,0,32.68,-117.24,42,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,999,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:20 PST 2025,30-Dec-2025 17:53:20.959,-117.23973051,32.68395854,0.0,3.7900924682617188,-18.521575927734375,0.0,-1.9,0.98,9.64,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,333,-0.5,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,681,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.25,55.29,75.27,1930.45,12.43,-60.77,0,32.68,-117.24,42,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,1000,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:21 PST 2025,30-Dec-2025 17:53:21.959,-117.23973061,32.68395874,0.0,3.7900924682617188,-18.482879638671875,0.0,-2.11,0.9,9.99,0.06,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,681,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1889.75,55.29,74.84,1929,12.43,-60.64,0,32.68,-117.24,42,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,1002,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:22 PST 2025,30-Dec-2025 17:53:22.959,-117.23973061,32.68395874,0.0,3.7900924682617188,-18.482421875,0.0,-1.94,1.02,9.63,0.03,2.4,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.23,0,333,-0.6,-0.17,-166,332,-11.38,13.73,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,687,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,74.84,1929,12.43,-60.64,0,32.68,-117.24,42,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,1003,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:23 PST 2025,30-Dec-2025 17:53:23.959,-117.23973064,32.68395878,0.0,3.7900924682617188,-18.469329833984375,0.0,-1.88,0.98,9.64,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.38,13.73,0,0,0,0,0,333.5,13.86,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,696,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,68.9,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,74.84,1929,12.43,-60.59,0,32.68,-117.24,43,0,-,13.73,13.73,105.8,14.65,0,12.12,8.25,0,-,-,-,21.18,1003,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:24 PST 2025,30-Dec-2025 17:53:24.959,-117.23973065,32.68395878,0.0,3.7900924682617188,-18.468719482421875,0.0,-1.89,0.99,9.65,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.38,13.73,0,0,0,0,0,333.5,13.86,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,696,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1891.75,55.29,74.84,1929,12.43,-60.59,0,32.68,-117.24,44,0,-,13.73,13.73,107.6,14.65,0,12.12,8.25,0,-,-,-,21.18,1004,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:25 PST 2025,30-Dec-2025 17:53:25.959,-117.23973068,32.6839588,0.0,3.7900924682617188,-18.46917724609375,0.0,-1.87,0.99,9.63,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.38,13.73,0,0,0,0,0,333.5,13.86,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,705,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1891.75,55.29,74.84,1929,12.43,-60.59,0,32.68,-117.24,45,0,-,13.73,13.73,107.6,14.65,0,12.12,8.25,0,-,-,-,21.18,1004,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:26 PST 2025,30-Dec-2025 17:53:26.960,-117.23973068,32.68395886,0.0,3.7900924682617188,-18.462890625,0.0,-1.89,0.98,9.63,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.38,13.73,0,0,0,0,0,333.5,13.86,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,705,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1891.75,55.29,74.84,1929,12.43,-60.57,0,32.68,-117.24,45,0,-,13.73,13.73,107.6,14.65,0,12.12,8.25,0,-,-,-,21.18,1004,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:27 PST 2025,30-Dec-2025 17:53:27.960,-117.23973069,32.68395889,0.0,3.7900924682617188,-18.460479736328125,0.0,-2.02,0.7,9.67,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.38,13.73,0,0,0,0,0,333.5,13.86,131,131,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,705,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,74.84,1926.1,12.43,-60.57,0,32.68,-117.24,45,0,-,13.73,13.73,107.6,14.65,0,12.12,8.25,0,-,-,-,21.18,1008,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:28 PST 2025,30-Dec-2025 17:53:28.959,-117.23973063,32.68395888,0.0,3.7900924682617188,-18.456268310546875,0.0,-1.9,1.06,9.67,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,715,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,74.84,1924.65,12.43,-60.55,0,32.68,-117.24,45,0,-,13.33,13.33,107.6,14.65,0,12.11,8.25,0,-,-,-,21.18,1008,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.84,13.6
Tue Dec 30 17:53:29 PST 2025,30-Dec-2025 17:53:29.959,-117.23973059,32.68395891,0.0,3.7900924682617188,-18.44927978515625,0.0,-1.89,1.07,9.62,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,729,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890,55.29,74.84,1924.65,12.43,-60.53,0,32.68,-117.24,45,0,-,13.33,13.33,107.6,14.65,0,12.11,8.25,0,-,-,-,21.18,1009,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.84,13.6
Tue Dec 30 17:53:30 PST 2025,30-Dec-2025 17:53:30.959,-117.2397306,32.68395891,0.0,3.7900924682617188,-18.450927734375,0.0,-1.89,1.07,9.64,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,733,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.5,55.29,74.84,1924.65,12.43,-60.53,0,32.68,-117.24,43,0,-,13.33,13.33,107.6,14.65,0,12.11,8.25,0,-,-,-,21.18,1010,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:31 PST 2025,30-Dec-2025 17:53:31.959,-117.23973066,32.68395891,0.0,3.7900924682617188,-18.44427490234375,0.0,-1.87,1.09,9.63,0.03,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166.5,333,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,733,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890,55.29,74.84,1923.2,12.43,-60.51,0,32.68,-117.24,42,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1012,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:32 PST 2025,30-Dec-2025 17:53:32.959,-117.23973066,32.68395894,0.0,3.7900924682617188,-18.439544677734375,0.0,-1.88,1.1,9.63,0.03,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166.5,333,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,722,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890,55.29,74.84,1923.2,12.43,-60.5,0,32.68,-117.24,44,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1012,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
Tue Dec 30 17:53:33 PST 2025,30-Dec-2025 17:53:33.959,-117.23973068,32.68395894,0.0,3.7900924682617188,-18.438751220703125,0.0,-1.98,1.08,9.62,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.17,-166.5,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,722,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,75.27,1921.75,12.43,-60.49,0,32.68,-117.24,45,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1013,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:34 PST 2025,30-Dec-2025 17:53:34.960,-117.2397307,32.68395895,0.0,3.7900924682617188,-18.4388427734375,0.0,-2.02,1.02,9.64,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,744,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,75.27,1921.75,12.43,-60.49,0,32.68,-117.24,44,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1013,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:35 PST 2025,30-Dec-2025 17:53:35.959,-117.23973071,32.68395895,0.0,3.7900924682617188,-18.43792724609375,0.0,-1.94,1.09,9.61,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,744,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,75.27,1921.75,12.43,-60.49,0,32.68,-117.24,44,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1013,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:36 PST 2025,30-Dec-2025 17:53:36.959,-117.23973069,32.68395899,0.0,3.7900924682617188,-18.431640625,0.0,-1.98,1.09,9.61,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,744,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,74.84,1921.75,12.43,-60.47,0,32.68,-117.24,44,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1013,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:37 PST 2025,30-Dec-2025 17:53:37.960,-117.23973076,32.68395897,0.0,3.7900924682617188,-18.42510986328125,0.0,-1.98,1.08,9.6,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,332,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.86,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,753,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,74.84,1921.75,12.43,-60.45,0,32.68,-117.24,44,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1017,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:38 PST 2025,30-Dec-2025 17:53:38.959,-117.23973077,32.68395897,0.0,3.7900924682617188,-18.426513671875,0.0,-1.97,1.08,9.6,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,782,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,74.84,1921.75,12.43,-60.45,0,32.68,-117.24,44,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1018,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:39 PST 2025,30-Dec-2025 17:53:39.960,-117.23973074,32.68395903,0.0,3.7900924682617188,-18.418182373046875,0.0,-1.96,1.08,9.62,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.87,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,775,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1890.75,55.29,74.84,1918.85,12.43,-60.43,0,32.68,-117.24,44,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1019,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.85,13.6
Tue Dec 30 17:53:40 PST 2025,30-Dec-2025 17:53:40.959,-117.23973075,32.68395903,0.0,3.7900924682617188,-18.417633056640625,0.0,-1.96,1.07,9.6,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.7,-0.23,0,333,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333.5,13.85,131,131,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,775,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,69.8,50.2,55.29,49.02,50.2,15,50,-,3520,131,0,0,-1891,55.29,74.84,1918.85,12.43,-60.43,0,32.68,-117.24,44,0,-,13.33,13.33,107.6,14.65,0,12.11,8.26,0,-,-,-,21.18,1021,0,0,31.37,15,-,-,-,-,-,0,0,0,0.15,13.86,13.6
