GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:17.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-24.85,355.2,-8.83,-,-42618.84,-23.46,-8826.8,-42.62,-69.5,2.45,0.82,0,336,-26.7,-8.97,-8971.2,336,-12.57,12.94,-8884.92,0,0,0,0,335,13.76,185,134.6,0,0,16.86,1.57,66.2,12.94,29480,-9.4,3,127,-,11.77,569,0,0,0,0,-,-,314,-0.15,54.12,1132.71,-,196,44.6,50.2,53.73,50.59,50.2,30.5,47.08,-,4000,186.8,93.73,3359.5,-228,9.02,57.43,2921.06,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,12.94,12.94,57.2,12.91,9.42,13.52,7.4,295.75,38.27,57.39,4.35,38.04,222,75.09,78.91,48.24,18,-,8.69,11.5,20.45,3.15,224.33,224.33,0,-1.6,13.75,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:18.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,28.8,358.39,10.32,-,49836.5,20.07,10321.65,49.84,81.27,30.05,9.8,0,326,-0.2,-0.07,-65.2,326,-12.57,12.94,10205.62,0,0,0,0,327,13.77,186.8,136.4,0,0,4.71,0.44,66.2,12.94,29480,-9.4,3,127,-,11.77,400,0,0,0,0,-,-,314,-0.15,54.12,1132.71,-,196,44.6,50.2,53.73,50.59,50.2,30.5,47.08,-,4000,186.8,93.73,3359.5,-228,9.02,57.43,2921.06,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,12.94,12.94,57.2,12.91,9.42,13.52,7.4,295.75,38.21,57.45,4.34,38.04,225,75.09,78.91,48.24,18,-,8.69,11.5,20.45,3.15,224.68,224.68,0,-1.6,13.75,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:19.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,28.8,358.39,10.32,-,49836.5,20.07,10321.65,49.84,81.27,30.05,9.8,0,326,-0.2,-0.07,-65.2,326,-12.57,12.94,10205.62,0,0,0,0,327,13.77,186.8,136.4,0,0,4.71,0.44,66.2,12.94,29480,-9.4,3,127,-,11.77,400,0,0,0,0,-,-,313.5,-0.15,52.55,1415.93,-,196,44.6,50.2,53.73,50.59,50.2,16,47.08,-,4160,186.8,91.37,3484.25,-228,1.96,57.43,2912.36,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,12.94,12.94,57.2,13.05,8.71,13.52,7.4,319.97,37.93,57.77,4.31,38.43,225,75.09,78.91,49.02,16,-,8.69,11.5,20.45,3.19,226.34,226.34,0,-1.45,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:20.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,30.9,358.58,11.08,-,53498.39,18.69,11080.06,53.5,87.24,30.25,9.86,0,326,0.15,0.05,48.9,326,-12.57,12.94,10944.06,0,0,0,0,326.5,13.75,186.8,136.4,0,0,0.78,0.07,66.2,12.94,29480,-9.4,3,127,-,11.77,400,0,0,0,0,-,-,314.5,-0.15,53.73,1463.14,-,196,44.6,50.2,53.73,50.59,50.2,16,47.08,-,4160,186.8,91.37,3484.25,-291.5,1.96,57.43,2912.36,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,12.94,12.94,57.2,13.05,8.71,13.52,7.4,319.97,37.89,57.81,4.3,38.43,227,75.09,78.91,49.02,16,-,8.69,11.5,20.45,3.19,226.56,226.56,0,-1.45,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:21.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,30.9,358.58,11.08,-,53498.39,18.69,11080.06,53.5,87.24,30.25,9.86,0,326,0.15,0.05,48.9,326,-12.57,12.94,10944.06,0,0,0,0,326.5,13.75,186.8,136.4,0,0,0.78,0.07,66.2,12.94,29480,-9.4,3,127,-,11.77,400,0,0,0,0,-,-,314.5,-0.15,53.73,1463.14,-,196,44.6,50.2,53.73,50.59,50.2,15.5,47.08,-,4320,186.8,91.37,3484.25,-291.5,0.78,58.74,2912.36,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,12.94,12.94,57.2,13.05,8.71,13.52,7.4,319.97,37.62,58.11,4.27,38.43,227,75.09,78.91,49.02,16,-,8.69,11.5,20.45,3.19,228.18,228.18,0,-1.45,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:22.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,6,357.8,2.15,-,10365.4,96.47,2146.78,10.37,16.9,18.75,6.21,0,331,-19.8,-6.53,-6534,330,-12.57,12.94,2129.7,0,0,0,0,326.5,13.75,186.8,136.4,0,0,0.78,0.07,66.2,12.94,29480,-9.4,3,127,-,11.77,400,0,0,0,0,-,-,314.5,-0.15,53.73,1463.14,-,196,44.6,50.2,53.73,50.59,50.2,15.5,47.08,-,4320,186.8,91.37,3512,-281.75,0.78,58.74,2916.71,12.43,-39.09,78.8,32.72,-117.12,39,4.44,-,12.94,12.94,57.2,12.91,8.61,13.52,7.4,323.9,37.51,58.23,4.26,39.22,230,75.09,79.54,49.41,16,-,8.69,11.51,20.44,3.24,228.83,228.83,0,-1.6,13.79,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:23.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,6,357.8,2.15,-,10284.42,97.23,2146.78,10.28,16.77,18.75,6.21,0,331,-19.8,-6.53,-6534,330,-12.57,12.94,2146.47,0,0,0,0,330.5,13.77,188.6,138.2,0,0,9.02,0.84,66.2,12.94,29480,-9.4,3,128,-,11.77,400,0,0,0,0,-,-,320.5,-0.15,53.33,1415.93,-,196,44.6,50.2,53.73,50.59,50.2,15.5,47.08,-,4320,186.8,91.37,3512,-281.75,0.78,58.74,2916.71,12.43,-39.09,78.8,32.72,-117.12,39,4.44,-,12.94,12.94,57.2,12.91,8.61,13.52,7.4,323.9,37.51,58.23,4.26,39.22,230,75.09,79.54,49.41,16,-,8.69,11.51,20.44,3.24,228.83,228.83,0,-1.6,13.79,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:24.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-25.15,356.2,-8.96,-,-42916.86,-23.3,-8958.51,-42.92,-69.99,5.95,1.99,0,335,-33.8,-11.32,-11323,335,-12.57,12.94,-9037.54,0,0,0,0,336,13.77,188.6,138.2,0,0,9.02,0.84,66.2,12.94,29480,-9.4,3,128,-,11.77,400,0,0,0,0,-,-,320.5,-0.15,53.33,1415.93,-,196,44.6,50.2,53.73,50.59,50.2,15.5,47.08,-,6400,188.6,92.94,3512.5,-264,12.16,58.31,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,5.06,8.18,12.94,12.94,57.2,13.05,8.55,13.52,7.4,328.72,37.15,58.63,4.22,39.61,232,75.09,80.16,49.8,13.5,12.23,8.69,11.51,20.44,3.29,231.09,231.09,0,-1.45,13.8,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:25.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-25.15,356.2,-8.96,-,-42584.17,-23.48,-8958.51,-42.58,-69.45,5.95,1.99,0,335,-33.8,-11.32,-11323,335,-12.57,12.94,-9108.15,0,0,0,0,336,13.77,188.6,138.2,0,0,13.73,1.28,66.2,12.94,29480,-9.4,3,129,-,11.77,400,0,0,0,0,-,-,320.5,-0.15,53.33,1415.93,-,196,44.6,50.2,53.73,50.59,50.2,15.5,47.08,-,6400,188.6,92.94,3512.5,-264,12.16,58.31,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,5.06,8.18,12.94,12.94,57.2,13.05,8.55,13.52,7.4,328.72,37.15,58.63,4.22,39.61,232,75.09,80.16,49.8,13.5,12.23,8.69,11.51,20.44,3.29,231.09,231.09,0,-1.45,13.8,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:26.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-25.15,356.2,-8.96,-,-42584.17,-23.48,-8958.51,-42.58,-69.45,5.95,1.99,0,335,-33.8,-11.32,-11323,335,-12.57,12.94,-9108.15,0,0,0,0,336,13.77,188.6,138.2,0,0,13.73,1.28,66.2,12.94,29480,-9.4,3,129,-,11.77,400,0,0,0,0,-,-,324.5,-0.15,50.59,1227.12,-,196,44.6,50.2,53.73,50.59,50.2,15,47.08,-,6400,188.6,92.94,3512.5,-264,12.16,58.31,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,5.06,8.18,12.94,12.94,57.2,13.05,8.55,13.52,7.4,328.72,37.15,58.63,4.22,39.61,232,75.09,80.16,49.8,13.5,12.23,8.69,11.51,20.44,3.29,231.09,231.09,0,-1.45,13.8,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:27.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-25.15,356.2,-8.96,-,-42584.17,-23.48,-8958.51,-42.58,-69.45,5.95,1.99,0,335,-33.8,-11.32,-11323,335,-12.57,12.94,-9108.15,0,0,0,0,336,13.77,188.6,138.2,0,0,13.73,1.28,66.2,12.94,29480,-9.4,3,129,-,11.77,400,0,0,0,0,-,-,324.5,-0.15,50.59,1227.12,-,196,44.6,50.2,53.73,50.59,50.2,15,47.08,-,7360,186.8,89.41,3309.5,-354,14.51,57.87,2908.01,12.43,-39.09,78.8,32.72,-117.12,39,5.06,-,12.94,12.94,57.2,12.76,9.49,13.51,7.4,298.24,36.62,59.22,4.16,34.9,235,75.09,80.16,46.67,15,-,8.7,11.5,20.46,3.37,234.42,234.42,0,-1.74,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:28.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-49.15,354.64,-17.43,-,-82856.09,-12.07,-17430.59,-82.86,-135.12,-5.8,-1.97,0,340,-42.2,-14.31,-14305.8,339,-12.57,12.94,-17878.24,0,0,0,0,340,13.78,186.8,140,0,0,14.51,1.35,66.2,12.94,29480,-9.4,3,129,-,11.77,400,0,0,0,0,-,-,327.5,-0.15,47.06,1179.92,-,196,44.6,50.2,53.73,50.59,50.2,18.5,47.08,-,7360,186.8,89.41,3309.5,-354,14.51,57.87,2908.01,12.43,-39.09,78.8,32.72,-117.12,39,5.06,-,12.94,12.94,57.2,12.76,9.49,13.51,7.4,298.24,36.62,59.22,4.16,34.9,235,75.09,80.16,46.67,15,-,8.7,11.5,20.46,3.37,234.42,234.42,0,-1.74,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:29.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-59.35,353.2,-20.96,-,-99645.5,-10.04,-20962.61,-99.65,-162.5,-16.9,-5.78,0,342,-44.3,-15.11,-15106.3,341,-12.57,12.94,-21676.34,0,0,0,0,340,13.78,186.8,140,0,0,14.51,1.35,66.2,12.94,29480,-9.4,3,129,-,11.77,400,0,0,0,0,-,-,327.5,-0.15,47.06,1179.92,-,196,44.6,50.2,53.73,50.59,50.2,18.5,47.08,-,8000,186.8,79.22,3138.5,-397.75,14.12,57.43,2916.71,12.43,-39.09,78.8,32.72,-117.12,39,5.06,-,12.94,12.94,57.2,12.76,11.4,13.51,7.4,248.26,36.34,59.53,4.13,35.29,237,75.09,80.16,45.49,19.5,-,8.72,11.46,20.52,3.41,236.23,236.23,0,-1.74,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:30.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-59.35,353.2,-20.96,-,-99645.5,-10.04,-20962.61,-99.65,-162.5,-16.9,-5.78,0,342,-44.3,-15.11,-15106.3,341,-12.57,12.94,-21676.34,0,0,0,0,341.5,13.77,186.8,140,0,0,14.12,1.31,66.2,12.94,29480,-9.4,3,129,-,11.77,436,0,0,0,0,-,-,327.5,-0.15,51.76,943.9,-,196,44.6,50.2,53.73,50.59,50.2,18.5,47.08,-,8000,186.8,79.22,3138.5,-397.75,14.12,57.43,2916.71,12.43,-39.09,78.8,32.72,-117.12,39,5.06,-,12.94,12.94,57.2,12.76,11.4,13.51,7.4,248.26,36.34,59.53,4.13,35.29,237,75.09,80.16,45.49,19.5,-,8.72,11.46,20.52,3.41,236.23,236.23,0,-1.74,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:31.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-58.75,352.86,-20.73,-,-98542.13,-10.15,-20730.49,-98.54,-160.7,-16.9,-5.78,0,342,-44.3,-15.11,-15106.3,341,-12.57,12.94,-21478.1,0,0,0,0,341.5,13.77,186.8,140,0,0,14.12,1.31,66.2,12.94,29480,-9.4,3,129,-,11.77,436,0,0,0,0,-,-,327.5,-0.15,51.76,943.9,-,196,44.6,50.2,53.73,50.59,50.2,25.5,47.08,-,8320,186.8,75.69,2973,-128,14.12,58.74,2871.75,12.43,-39.09,78.8,32.72,-117.12,39,5.06,-,12.94,12.94,57.2,13.92,12.38,13.51,7.4,228.69,36.02,59.88,4.09,38.43,239,75.09,80.16,48.63,25.5,-,8.76,11.42,20.59,3.45,238.29,238.29,0,-0.58,13.79,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:32.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-58.75,352.86,-20.73,-,-98542.13,-10.15,-20730.49,-98.54,-160.7,-21.8,-7.43,0,341,-32,-10.91,-10912,341,-12.57,12.94,-21478.1,0,0,0,0,341.5,13.77,185,141.8,0,0,14.51,1.35,66.2,12.94,29480,-9.4,3,129,-,11.77,436,0,0,0,0,-,-,327.5,-0.15,51.76,943.9,-,196,44.6,50.2,53.73,50.59,50.2,25.5,47.08,-,8320,186.8,75.69,2973,-128,14.12,58.74,2871.75,12.43,-39.09,78.8,32.72,-117.12,39,5.06,-,12.94,12.94,57.2,13.92,12.38,13.51,7.4,228.69,36.02,59.88,4.09,38.43,239,75.09,80.16,48.63,25.5,-,8.76,11.42,20.59,3.45,238.29,238.29,0,-0.58,13.79,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:33.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-58.75,352.86,-20.73,-,-99311.99,-10.07,-20730.49,-99.31,-161.96,-21.8,-7.43,0,341,-32,-10.91,-10912,341,-12.57,12.94,-21311.61,0,0,0,0,341.5,13.77,185,141.8,0,0,14.51,1.35,66.2,12.94,29480,-9.4,3,128,-,11.77,619,0,0,0,0,-,-,327,-0.15,47.84,849.49,-,196,44.6,50.2,53.73,50.59,50.2,24,47.08,-,8288,185,72.94,2582,-128,12.94,54.82,2871.75,12.43,-39.09,78.8,32.72,-117.12,39,4.44,-,12.94,12.94,57.2,13.49,14.5,13.51,7.4,195.24,35.7,60.24,4.06,38.43,239,75.09,79.54,45.49,24,-,8.81,11.36,20.71,3.51,240.44,240.44,0,-1.02,13.79,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:34.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-41.35,353.55,-14.62,-,-70034.93,-14.28,-14619.16,-70.03,-114.21,-25.8,-8.77,0,340,-19.6,-6.66,-6664,340,-11.98,13.33,-14970.58,0,0,0,0,340.5,13.79,185,141.8,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,128,-,11.77,619,0,0,0,0,-,-,327,-0.15,47.84,849.49,-,196,44.6,50.2,53.73,50.59,50.2,24,47.08,-,8288,185,72.94,2582,-169.25,12.94,54.82,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,4.44,-,13.33,13.33,57.2,13.49,14.5,13.51,7.4,195.24,35.68,60.27,4.05,34.9,241,75.09,79.54,45.49,24,-,8.81,11.36,20.71,3.51,240.61,240.61,0,-1.02,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:35.650,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-41.35,353.55,-14.62,-,-70034.93,-14.28,-14619.16,-70.03,-114.21,-25.8,-8.77,0,340,-19.6,-6.66,-6664,340,-11.98,13.33,-14970.58,0,0,0,0,340.5,13.79,185,141.8,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,128,-,11.71,594,0,0,0,0,-,-,327,-0.15,47.84,849.49,-,196,44.6,50.2,53.73,50.59,50.2,24,47.08,-,8288,185,72.94,2582,-169.25,12.94,54.82,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,4.44,-,13.33,13.33,57.2,13.49,14.5,13.51,7.4,195.24,35.68,60.27,4.05,34.9,241,75.09,79.54,45.49,24,-,8.81,11.36,20.71,3.51,240.61,240.61,0,-1.02,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:36.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-41.35,353.55,-14.62,-,-70034.93,-14.28,-14619.16,-70.03,-114.21,-25.8,-8.77,0,340,-19.6,-6.66,-6664,340,-11.98,13.33,-14970.58,0,0,0,0,340.5,13.79,185,141.8,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,128,-,11.71,594,0,0,0,0,-,-,324.5,-0.15,43.92,755.08,-,196,44.6,50.2,53.73,50.59,50.2,24,47.08,-,8288,185,72.94,2582,-169.25,12.94,54.82,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,4.44,-,13.33,13.33,57.2,13.49,14.5,13.51,7.4,195.24,35.68,60.27,4.05,34.9,241,75.09,79.54,45.49,24,-,8.81,11.36,20.71,3.51,240.61,240.61,0,-1.02,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:37.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-41.35,353.55,-14.62,-,-70034.93,-14.28,-14619.16,-70.03,-114.21,-25.8,-8.77,0,340,-19.6,-6.66,-6664,340,-11.98,13.33,-14970.58,0,0,0,0,340.5,13.79,185,141.8,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,128,-,11.71,594,0,0,0,0,-,-,324.5,-0.15,43.92,755.08,-,196,44.6,50.2,53.73,50.59,50.2,13,47.08,-,7200,185,71.76,2587.25,-169.25,5.88,59.18,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,13.33,13.33,57.2,11.6,14.4,13.51,7.4,195.16,35.12,60.89,3.99,34.9,241,75.09,78.91,40.78,15.5,-,8.86,11.29,20.83,3.59,244.43,244.43,0,-2.9,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:38.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-6.55,355.55,-2.33,-,-11244.41,-88.93,-2328.83,-11.24,-18.34,6.55,2.19,0,334,-11.5,-3.84,-3841,334,-11.98,13.33,-2339.64,0,0,0,0,334,13.78,185,143.6,0,0,6.27,0.58,66.2,13.33,29480,-9.4,3,127,-,11.71,569,0,0,0,0,-,-,324.5,-0.15,43.92,755.08,-,196,44.6,50.2,53.73,50.59,50.2,13,47.08,-,7200,185,71.76,2587.25,-642,5.88,59.18,2880.45,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,13.33,13.33,57.2,11.6,14.4,13.51,7.4,195.16,35.1,60.91,3.99,30.59,245,75.09,78.91,40.78,15.5,-,8.86,11.29,20.83,3.59,244.54,244.54,0,-2.9,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:39.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-6.55,355.55,-2.33,-,-11244.41,-88.93,-2328.83,-11.24,-18.34,6.55,2.19,0,334,-11.5,-3.84,-3841,334,-11.98,13.33,-2339.64,0,0,0,0,334,13.78,185,143.6,0,0,6.27,0.58,66.2,13.33,29480,-9.4,3,127,-,11.71,569,0,0,0,0,-,-,318,-0.15,42.75,896.69,-,196,44.6,50.2,53.73,50.59,50.2,15,47.08,-,7200,185,71.76,2587.25,-642,5.88,59.18,2880.45,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,13.33,13.33,57.2,11.6,14.4,13.51,7.4,195.16,35.1,60.91,3.99,30.59,245,75.09,78.91,40.78,15.5,-,8.86,11.29,20.83,3.59,244.54,244.54,0,-2.9,13.76,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:40.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-6.55,355.55,-2.33,-,-11244.41,-88.93,-2328.83,-11.24,-18.34,6.55,2.19,0,334,-11.5,-3.84,-3841,334,-11.98,13.33,-2339.64,0,0,0,0,334,13.78,185,143.6,0,0,6.27,0.58,66.2,13.33,29480,-9.4,3,127,-,11.71,569,0,0,0,0,-,-,318,-0.15,42.75,896.69,-,196,44.6,50.2,53.73,50.59,50.2,15,47.08,-,4000,185,78.04,2961.5,-642,2.75,58.31,2880.45,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,13.33,13.33,57.2,11.89,11.98,13.51,7.4,232.7,34.69,61.37,3.94,30.59,245,75.09,78.91,43.14,16,-,8.88,11.26,20.9,3.65,247.43,247.43,0,-2.61,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:41.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,44.7,357.95,16,-,77255.98,12.94,16000.5,77.26,125.99,39.55,12.81,0,324,9.25,3.09,3089.5,334,-11.98,13.33,15859.34,0,0,0,0,334,13.78,185,143.6,0,0,6.27,0.58,66.2,13.33,29480,-9.4,3,127,-,11.71,569,0,0,0,0,-,-,318,-0.15,42.75,896.69,-,196,44.6,50.2,53.73,50.59,50.2,15,47.08,-,4000,185,78.04,2961.5,-609.75,2.75,58.31,2867.4,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,13.33,13.33,57.2,11.89,11.98,13.51,7.4,232.7,34.66,61.4,3.94,32.94,248,75.09,78.91,43.14,16,-,8.88,11.26,20.9,3.65,247.65,247.65,0,-2.61,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:01:42.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,44.7,357.95,16,-,77255.98,12.94,16000.5,77.26,125.99,39.55,12.81,0,324,9.25,3,2997,324,-11.98,13.33,15859.34,0,0,0,0,324,13.78,185,145.4,0,0,4.31,0.4,66.2,13.33,29480,-9.4,3,127,-,11.71,569,0,0,0,0,-,-,318,-0.15,42.75,896.69,-,196,44.6,50.2,53.73,50.59,50.2,15,47.08,-,4000,185,78.04,2961.5,-609.75,2.75,58.31,2867.4,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,13.33,13.33,57.2,11.89,11.98,13.51,7.4,232.7,34.66,61.4,3.94,32.94,248,75.09,78.91,43.14,16,-,8.88,11.26,20.9,3.65,247.65,247.65,0,-2.61,13.77,13.5
