GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:48.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,6.9,361.86,2.5,-,30020.71,33.31,2496.83,30.02,48.96,-31.9,-10.59,0,332,30.25,10.04,10043,332,-10.78,14.12,972.48,0,0,0,0,332.5,12.69,197.6,176,0,0,96.47,8.98,75.2,14.12,29480,-9.4,3,51,-,11.58,776,0,0,0,0,-,-,317,-0.15,54.9,849.49,-,196,59,50.2,53.73,50.2,50.2,25.5,50.68,-,3936,197.6,77.25,2789.25,-44.75,95.29,60.05,2887.7,12.43,220.59,179.7,32.84,-116.99,63,29.32,27.07,14.12,14.12,86,13.78,4.74,12.23,8.18,222.03,47.15,0,52.85,38.82,254,4.85,34.18,49.41,26,50.98,12,8.33,28.23,0.49,176.78,115.64,61.14,-0.58,12.66,12.5
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:49.432,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,18,362.67,6.53,-,69017.71,14.49,6528.09,69.02,112.55,-25,-8.23,0,329,45.95,15.12,15117.55,329,-10.78,14.12,2878.64,0,0,0,0,328.5,12.64,197.6,177.8,0,0,95.29,8.87,75.2,14.12,29480,-9.4,3,58,-,11.58,740,0,0,0,0,-,-,320,-0.15,56.47,991.1,-,196,58.1,50.2,53.73,50.2,50.2,25.5,50.68,-,3936,197.6,77.25,2789.25,-36.75,95.29,60.05,2918.16,12.43,220.59,179.7,32.84,-116.99,63,29.32,27.07,14.12,14.12,86,13.78,4.74,12.23,8.18,222.03,47.21,0,52.79,39.61,256,4.85,34.18,49.41,26,50.98,12,8.33,28.23,0.49,176.97,115.84,61.14,-0.58,12.67,12.5
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:50.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-12.85,358.83,-4.61,-,-48748.78,-20.51,-4610.94,-48.75,-79.5,-25,-8.23,0,329,45.95,15.12,15117.55,329,-10.78,14.12,-2077.04,0,0,0,0,328.5,12.64,197.6,177.8,0,0,95.29,8.87,75.2,14.12,29480,-9.4,3,58,-,11.58,740,0,0,0,0,-,-,320,-0.15,56.47,991.1,-,196,58.1,50.2,53.73,50.2,50.2,26,50.68,-,3360,197.6,80,2868.5,-23.25,96.47,60.48,2884.8,12.43,220.59,179.7,32.84,-116.99,63,32.43,26.56,14.12,14.12,84.2,13.92,5.33,12.23,8.18,226.36,47.64,0,52.36,40.78,257,4.85,37.28,50.98,26,48.64,11.92,8.39,28.04,0.5,178.42,117.28,61.14,-0.44,12.69,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:51.432,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-12.85,358.83,-4.61,-,-45603.7,-21.93,-4610.94,-45.6,-74.37,-22.9,-7.69,0,336,-11,-3.71,-3707,337,-10.78,14.12,-2220.28,0,0,0,0,337,12.7,197.6,177.8,0,0,97.65,9.09,75.2,14.12,29480,-9.4,3,62,-,11.58,740,0,0,0,0,-,-,320,-0.15,56.47,991.1,-,196,58.1,50.2,53.73,50.2,50.2,26,50.68,-,3360,197.6,80,2868.5,-23.25,96.47,60.48,2884.8,12.43,220.59,179.7,32.84,-116.99,63,32.43,26.56,14.12,14.12,84.2,13.92,5.33,12.23,8.18,226.36,47.64,0,52.36,40.78,257,4.85,37.28,50.98,26,48.64,11.92,8.39,28.04,0.5,178.42,117.28,61.14,-0.44,12.69,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:52.432,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-12.85,358.83,-4.61,-,-45603.7,-21.93,-4610.94,-45.6,-74.37,-22.9,-7.69,0,336,-11,-3.71,-3707,337,-10.78,14.12,-2220.28,0,0,0,0,337,12.7,197.6,177.8,0,0,97.65,9.09,75.2,14.12,29480,-9.4,3,62,-,11.58,723,0,0,0,0,-,-,320,-0.15,56.47,991.1,-,196,58.1,50.2,53.73,50.2,50.2,26,50.68,-,3360,197.6,80,2868.5,-23.25,96.47,60.48,2884.8,12.43,220.59,179.7,32.84,-116.99,63,32.43,26.56,14.12,14.12,84.2,13.92,5.33,12.23,8.18,226.36,47.64,0,52.36,40.78,257,4.85,37.28,50.98,26,48.64,11.92,8.39,28.04,0.5,178.42,117.28,61.14,-0.44,12.69,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:53.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-12.85,358.83,-4.61,-,-45603.7,-21.93,-4610.94,-45.6,-74.37,-22.9,-7.69,0,336,-11,-3.71,-3707,337,-10.78,14.12,-2220.28,0,0,0,0,337,12.7,197.6,177.8,0,0,97.65,9.09,75.2,14.12,29480,-9.4,3,62,-,11.58,723,0,0,0,0,-,-,321,-0.15,47.84,660.67,-,196,58.1,50.2,53.73,50.2,50.2,28.5,50.68,-,3360,197.6,80,2868.5,-23.25,96.47,60.48,2884.8,12.43,220.59,179.7,32.84,-116.99,63,32.43,26.56,14.12,14.12,84.2,13.92,5.33,12.23,8.18,226.36,47.64,0,52.36,40.78,257,4.85,37.28,50.98,26,48.64,11.92,8.39,28.04,0.5,178.42,117.28,61.14,-0.44,12.69,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:54.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-21.55,358.86,-7.73,-,-76486.02,-13.07,-7733.42,-76.49,-124.73,-22.4,-7.5,0,335,1.85,0.62,619.75,335,-10.78,14.12,-3723.19,0,0,0,0,335.5,12.7,197.6,177.8,0,0,97.65,9.09,75.2,14.12,29480,-9.4,3,62,-,11.58,723,0,0,0,0,-,-,321,-0.15,47.84,660.67,-,196,58.1,50.2,53.73,50.2,50.2,28.5,50.68,-,3360,197.6,77.25,2608.5,14.25,91.76,57.43,2931.21,12.43,220.59,179.7,32.84,-116.99,63,33.67,26.56,14.12,14.12,84.2,13.92,6.41,12.22,8.18,205.51,48.8,0,51.2,45.88,261,4.85,38.53,53.73,19,-,11.85,8.44,27.88,0.54,182.46,121.32,61.14,-0.44,12.67,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:55.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-21.55,358.86,-7.73,-,-76486.02,-13.07,-7733.42,-76.49,-124.73,-22.4,-7.5,0,335,1.85,0.62,619.75,335,-10.78,14.12,-3723.19,0,0,0,0,335.5,12.7,197.6,177.8,0,0,91.37,8.51,75.2,14.12,29480,-9.4,3,62,-,11.58,717,0,0,0,0,-,-,330.5,-0.15,38.04,660.67,-,196,58.1,50.2,53.73,50.2,50.2,40,50.68,-,9856,197.6,46.27,2222,14.25,91.37,59.18,2905.11,12.43,220.59,179.7,32.84,-116.99,63,33.05,-,14.12,14.12,84.2,10.01,13.38,12.22,8.18,101.71,49.17,0,50.83,45.88,261,4.85,37.9,34.9,42.5,-,11.87,8.42,27.92,0.56,183.78,122.64,61.14,-4.35,12.67,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:56.434,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-86.05,344.89,-29.68,-,-313766.38,-3.19,-29677.84,-313.77,-511.69,11.55,3.97,0,344,-84.6,-29.02,-29017.8,343,-10.78,14.12,-14470.96,0,0,0,0,342,12.7,199.4,177.8,0,0,90.59,8.44,75.2,14.12,29480,-9.4,3,58,-,11.58,699,0,0,0,0,-,-,321,-0.15,14.12,-0.18,-,196,58.1,50.2,53.73,50.2,50.2,40,50.68,-,9856,197.6,46.27,2222,45.5,91.37,59.18,2905.11,12.43,220.59,179.7,32.84,-116.99,63,33.05,-,14.12,14.12,84.2,10.01,13.38,12.22,8.18,101.71,49.24,0,50.76,19.61,263,4.85,37.9,34.9,42.5,-,11.87,8.42,27.92,0.56,184.06,122.92,61.14,-4.35,12.67,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:57.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-86.05,344.89,-29.68,-,-313766.38,-3.19,-29677.84,-313.77,-511.69,11.55,3.97,0,344,-84.6,-29.02,-29017.8,343,-10.78,14.12,-14470.96,0,0,0,0,342,12.7,199.4,177.8,0,0,90.59,8.44,75.2,14.12,29480,-9.4,3,58,-,11.58,699,0,0,0,0,-,-,321,-0.15,14.12,-0.18,-,12,58.1,50.2,53.73,50.2,50.2,20.5,50.68,-,15872,199.4,0,487.75,45.5,91.37,67.01,2905.11,12.43,220.59,179.7,32.84,-116.99,63,29.32,-,14.12,14.12,84.2,3.48,217.67,12.22,8.18,3.85,49.72,0,50.28,19.61,263,4.85,34.18,10.59,15,-,11.89,8.41,27.97,0.58,185.79,124.65,61.14,-10.88,12.77,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:58.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-64.75,348.59,-22.57,-,-261147.36,-3.83,-22571.45,-261.15,-425.88,-0.6,-0.2,0,339,-22,-7.41,-7414,337,-10.78,14.12,-9844.55,0,0,0,0,335,12.74,199.4,177.8,0,0,89.02,8.29,75.2,14.12,29480,-9.4,3,53,-,11.58,701,0,0,0,0,-,-,320,-0.15,0.39,-0.18,-,12,58.1,50.2,53.73,50.2,50.2,20.5,50.68,-,15872,199.4,0,487.75,58,91.37,67.01,2620.83,12.43,220.59,179.7,32.84,-116.99,63,29.32,-,14.12,14.12,84.2,3.48,217.67,12.22,8.18,3.85,49.79,0,50.21,3.14,265,4.85,34.18,10.59,15,-,11.89,8.41,27.97,0.58,186.08,124.94,61.14,-10.88,12.77,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:29:59.434,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-53.35,344.89,-18.4,-,-212883.55,-4.7,-18399.91,-212.88,-347.17,-0.6,-0.2,0,339,-22,-7.41,-7414,337,-10.78,14.12,-8198.4,0,0,0,0,335,12.74,199.4,177.8,0,0,89.02,8.29,75.2,14.12,29480,-9.4,3,53,-,11.58,701,0,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,59,50.2,53.73,50.2,50.2,12.5,50.68,-,3680,199.4,0,0,57.25,89.02,68.31,2620.83,12.43,220.59,179.7,32.84,-116.99,63,27.46,-,14.51,14.51,86,7.25,217.67,12.22,8.18,0,50.16,0,49.84,0.39,266,4.85,32.31,10.59,12.5,-,11.91,8.4,28.01,0.6,187.46,126.32,61.14,-7.11,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:00.434,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-53.35,344.89,-18.4,-,-230261.8,-4.34,-18399.91,-230.26,-375.51,-0.6,-0.2,0,331,22.15,7.35,7353.8,332,-10.18,14.51,-7579.65,0,0,0,0,332,12.73,199.4,179.6,0,0,87.06,8.11,75.2,14.51,29480,-9.4,3,49,-,11.58,701,0,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,59,50.2,53.73,50.2,50.2,12.5,50.68,-,3680,199.4,0,0,57.25,89.02,68.31,2620.83,12.43,220.59,179.7,32.84,-116.99,63,27.46,-,14.51,14.51,86,7.25,217.67,12.22,8.18,0,50.16,0,49.84,0.39,266,4.85,32.31,10.59,12.5,-,11.91,8.4,28.01,0.6,187.46,126.32,61.14,-7.11,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:01.432,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-53.35,344.89,-18.4,-,-230261.8,-4.34,-18399.91,-230.26,-375.51,-0.6,-0.2,0,331,22.15,7.35,7353.8,332,-10.18,14.51,-7579.65,0,0,0,0,332,12.73,199.4,179.6,0,0,87.06,8.11,75.2,14.51,29480,-9.4,3,49,-,11.52,691,0,0,14.01,0,-,-,320,-0.15,0.39,-0.18,-,0,59,50.2,53.73,50.2,50.2,12.5,50.68,-,3680,199.4,0,0,57.25,89.02,68.31,2620.83,12.43,220.59,179.7,32.84,-116.99,63,27.46,-,14.51,14.51,86,7.25,217.67,12.22,8.18,0,50.16,0,49.84,0.39,266,4.85,32.31,10.59,12.5,-,11.91,8.4,28.01,0.6,187.46,126.32,61.14,-7.11,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:02.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-53.35,344.89,-18.4,-,-230261.8,-4.34,-18399.91,-230.26,-375.51,-0.6,-0.2,0,331,22.15,7.35,7353.8,332,-10.18,14.51,-7579.65,0,0,0,0,332,12.73,199.4,179.6,0,0,87.06,8.11,75.2,14.51,29480,-9.4,3,49,-,11.52,691,0,0,14.01,0,-,-,328,-0.15,0.39,-0.18,-,0,60.8,50.2,53.73,50.2,50.2,12.5,50.68,-,4640,199.4,0,0,57.25,85.1,68.31,2620.83,12.43,220.59,179.7,32.84,-116.99,63,27.46,-,14.51,14.51,86,7.25,217.67,12.22,8.18,0,51.05,0,48.95,0.39,266,4.85,32.31,10.59,12.5,-,11.91,8.4,28.01,0.6,190.87,129.73,61.14,-7.11,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:03.432,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-45.55,344.75,-15.7,-,-196516.36,-5.09,-15703.36,-196.52,-320.48,-0.7,-0.24,0,341,-45.9,-15.65,-15651.9,341,-10.18,14.51,-6474.11,0,0,0,0,341,12.74,201.2,179.6,0,0,83.53,7.78,75.2,14.51,29480,-9.4,3,49,-,11.52,691,0,0,14.01,0,-,-,328,-0.15,0.39,-0.18,-,0,60.8,50.2,53.73,50.2,50.2,12.5,50.68,-,4640,201.2,0,0,54.75,85.1,70.05,2612.13,12.43,220.59,179.7,32.84,-116.99,63,20,-,14.51,14.51,89.6,12.91,217.67,12.23,8.18,0,51.16,0,48.84,0.39,270,4.85,24.85,10.59,12.5,-,11.93,8.39,28.05,0.62,191.29,130.15,61.14,-1.45,12.74,12.5
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:04.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-36.25,344.75,-12.5,-,-212868.77,-4.7,-12497.19,-212.87,-347.14,-0.7,-0.24,0,341,-45.9,-15.65,-15651.9,341,-10.18,14.51,-3785.35,0,0,0,0,341,12.74,201.2,179.6,0,0,83.53,7.78,75.2,14.51,29480,-9.4,3,36,-,11.52,691,0,0,34.67,0,-,-,327,-0.15,0.39,-0.18,-,0,61.7,50.2,53.73,50.2,50.2,12.5,50.45,-,4480,201.2,0,0,54.25,83.53,70.92,2603.43,12.43,220.59,179.7,32.84,-116.99,63,15.65,-,14.51,14.51,91.4,14.07,217.67,12.23,8.18,0,51.55,0,48.45,0.39,272,4.85,20.51,10.59,12.5,-,11.94,8.37,28.09,0.64,192.81,131.67,61.14,-0.29,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:05.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-36.25,345.12,-12.51,-,-264538.31,-3.78,-12510.78,-264.54,-431.41,-0.6,-0.2,0,340,-36.7,-12.44,-12441.3,339,-10.18,14.51,-3046,0,0,0,0,339.5,12.75,201.2,179.6,0,0,83.14,7.74,75.2,14.51,29480,-9.4,3,29,-,11.52,693,0,0,29.5,0,-,-,326,-0.15,0.39,-0.18,-,0,61.7,50.2,53.73,50.2,50.2,12.5,50.45,-,4480,201.2,0,0,54.25,83.53,70.92,2603.43,12.43,220.59,179.7,32.84,-116.99,63,15.65,-,14.51,14.51,91.4,14.07,217.67,12.23,8.18,0,51.55,0,48.45,0.39,272,4.85,20.51,10.59,12.5,-,11.94,8.37,28.09,0.64,192.81,131.67,61.14,-0.29,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:06.434,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-36.25,345.12,-12.51,-,-264538.31,-3.78,-12510.78,-264.54,-431.41,-0.6,-0.2,0,340,-36.7,-12.44,-12441.3,339,-10.18,14.51,-3046,0,0,0,0,339.5,12.75,201.2,179.6,0,0,83.14,7.74,75.2,14.51,29480,-9.4,3,29,-,11.52,693,0,0,29.5,0,-,-,326,-0.15,0.39,-0.18,-,0,61.7,50.2,53.73,50.2,50.2,12.5,50.45,-,5120,201.2,0,0,54.25,83.53,71.79,2591.82,12.43,220.59,179.7,32.84,-116.99,63,10.06,-,14.51,14.51,93.2,14.5,217.67,12.23,8.18,0,52.05,0,47.95,0.39,272,4.85,14.91,10.59,12.5,-,11.96,8.36,28.13,0.65,194.87,133.74,61.14,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:07.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-34.45,341.97,-11.78,-,-380210.56,-2.63,-11780.82,-380.21,-620.04,-0.6,-0.2,0,340,-37.2,-12.65,-12648,340,-10.18,14.51,-1914.06,0,0,0,0,340,12.74,201.2,179.6,0,0,83.92,7.81,75.2,14.51,29480,-9.4,3,19,-,11.52,683,0,0,129.81,0,-,-,326,-0.15,0.39,-0.18,-,0,61.7,50.2,53.73,50.2,50.2,12.5,50.45,-,5120,201.2,0,0,55.75,83.53,71.79,2591.82,12.43,220.59,179.7,32.84,-116.99,63,10.06,-,14.51,14.51,93.2,14.5,217.67,12.23,8.18,0,52.08,0,47.92,0.39,274,4.85,14.91,10.59,12.5,-,11.96,8.36,28.13,0.65,194.95,133.81,61.14,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:08.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-27.55,339.38,-9.35,-,-301751.88,-3.31,-9349.78,-301.75,-492.09,-0.6,-0.2,0,340,-37.2,-12.65,-12648,340,-10.18,14.51,-1542.39,0,0,0,0,340,12.74,201.2,179.6,0,0,83.92,7.81,75.2,14.51,29480,-9.4,3,19,-,11.52,683,0,0,129.81,0,-,-,326.5,-0.15,0.39,-0.18,-,0,62.6,50.2,53.73,50.2,50.2,12.5,50.45,-,6080,203,0,0,53.5,83.53,72.66,2584.57,12.43,220.59,179.7,32.84,-116.99,63,5.09,-,14.51,14.51,93.2,14.5,217.67,12.23,8.18,0,52.46,0,47.54,0.39,275,4.85,9.94,10.59,12.5,-,11.98,8.35,28.17,0.65,196.51,135.37,61.14,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:09.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-27.55,339.38,-9.35,-,-637031.75,-1.57,-9349.78,-637.03,-1038.86,-0.6,-0.2,0,337,-16.5,-5.56,-5560.5,337,-10.18,14.51,-730.61,0,0,0,0,337,12.75,203,179.6,0,0,83.53,7.78,75.2,14.51,29480,-9.4,3,9,-,11.52,683,0,0,129.81,0,-,-,326.5,-0.15,0.39,-0.18,-,0,62.6,50.2,53.73,50.2,50.2,12.5,50.45,-,6080,203,0,0,53.5,83.53,72.66,2584.57,12.43,220.59,179.7,32.84,-116.99,63,5.09,-,14.51,14.51,93.2,14.5,217.67,12.23,8.18,0,52.46,0,47.54,0.39,275,4.85,9.94,10.59,12.5,-,11.98,8.35,28.17,0.65,196.51,135.37,61.14,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:10.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-27.55,339.38,-9.35,-,-637031.75,-1.57,-9349.78,-637.03,-1038.86,-0.6,-0.2,0,337,-16.5,-5.56,-5560.5,337,-10.18,14.51,-730.61,0,0,0,0,337,12.75,203,179.6,0,0,83.53,7.78,75.2,14.51,29480,-9.4,3,9,-,11.52,672,0,0,93.67,0,-,-,326.5,-0.15,0.39,-0.18,-,0,62.6,50.2,53.73,50.2,50.2,12.5,50.45,-,6080,203,0,0,53.5,83.53,72.66,2584.57,12.43,220.59,179.7,32.84,-116.99,63,5.09,-,14.51,14.51,93.2,14.5,217.67,12.23,8.18,0,52.46,0,47.54,0.39,275,4.85,9.94,10.59,12.5,-,11.98,8.35,28.17,0.65,196.51,135.37,61.14,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:11.432,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-27.55,339.38,-9.35,-,-637031.75,-1.57,-9349.78,-637.03,-1038.86,-0.6,-0.2,0,337,-16.5,-5.56,-5560.5,337,-10.18,14.51,-730.61,0,0,0,0,337,12.75,203,179.6,0,0,83.53,7.78,75.2,14.51,29480,-9.4,3,9,-,11.52,672,0,0,93.67,0,-,-,322.5,-0.15,0.39,-0.18,-,0,63.5,50.2,53.73,50.2,50.2,12.5,50.45,-,3520,203,0,0,53.5,83.53,72.66,2584.57,12.43,220.59,179.7,32.84,-116.99,63,5.09,-,14.51,14.51,93.2,14.5,217.67,12.23,8.18,0,52.46,0,47.54,0.39,275,4.85,9.94,10.59,12.5,-,11.98,8.35,28.17,0.65,196.51,135.37,61.14,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:12.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,3.3,353.73,1.17,-,715802.75,1.4,1167.32,715.8,1167.32,0,0,0,335,0.55,0.18,184.25,335,-10.18,14.51,9.33,0,0,0,0,335,12.74,203,179.6,0,0,86.67,8.07,75.2,14.51,29480,-9.4,3,1,-,11.52,682,0,0,93.67,0,-,-,322.5,-0.15,0.39,-0.18,-,0,63.5,50.2,53.73,50.2,50.2,12.5,50.45,-,3520,203,0,0,56.75,85.49,74.4,2561.37,12.43,220.59,179.7,32.84,-116.99,63,3.61,-,14.51,14.51,95,14.5,217.67,12.23,8.18,0,53.23,0,46.77,21.18,279,4.85,1.24,31.37,12.5,-,11.99,8.34,28.21,0.66,200.24,139.11,61.14,0.15,12.73,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:30:13.435,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,3.3,355.83,1.17,-,720039.56,1.39,1174.23,720.04,1174.23,0,0,0,335,0.55,0.18,184.25,335,-10.18,14.51,9.27,0,0,0,0,335,12.74,203,179.6,0,0,86.67,8.07,75.2,14.51,29480,-9.4,3,1,-,11.52,682,0,0,103.26,0,-,-,322.5,-0.15,0.39,-0.18,-,0,64.4,50.2,53.73,50.2,50.2,12.5,50.45,-,3520,203,0,0,56.75,87.45,75.27,2552.66,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,96.8,14.5,217.67,12.23,8.18,0,52.83,0,47.17,21.18,281,4.85,0,31.37,12.5,-,12.01,8.33,28.25,0.66,201.76,140.35,61.41,0.15,12.73,12.4
