GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:04.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-1.72,11.13,1.96,0.18,66,365.45,24.12,-,448191.72,2.23,24119.91,448.19,730.91,-0.5,-0.16,0,322,79.85,25.63,25631.85,321,-9.58,14.9,5959.72,0,0,0,0,322.5,14.48,100.4,80.6,0,0,41.18,3.83,69.8,14.9,29480,-9.4,3,33,-,11.46,682,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,55.4,50.2,57.25,50.2,50.2,7,50.9,-,3520,100.4,0,0,-4138,42.35,63.09,1106.64,12.43,328.74,355.5,32.8,-116.95,12,1.6,-,14.9,14.9,78.8,14.5,217.67,12.21,8.19,0,71.54,0,28.46,21.18,103,18.59,18.02,31.37,7,-,8.2,12.19,19.3,0.15,97.82,74.99,22.83,0.15,14.49,14.2
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:05.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-1.57,9.15,2.32,-0.01,66,365.45,24.12,-,448191.72,2.23,24119.91,448.19,730.91,-0.5,-0.16,0,322,79.85,25.63,25631.85,321,-9.58,14.9,5959.72,0,0,0,0,322.5,14.48,100.4,80.6,0,0,41.18,3.83,69.8,14.9,29480,-9.4,3,33,-,11.46,677,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,55.4,50.2,57.25,50.2,50.2,7,50.9,-,3520,100.4,0,0,-4138,42.35,63.09,1106.64,12.43,328.74,355.5,32.8,-116.95,12,1.6,-,14.9,14.9,78.8,14.5,217.67,12.21,8.19,0,71.54,0,28.46,21.18,103,18.59,18.02,31.37,7,-,8.2,12.19,19.3,0.15,97.82,74.99,22.83,0.15,14.49,14.2
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:06.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,0,8.74,1.02,-0.08,14.4,356.36,5.26,-,97787.28,10.23,5262.52,97.79,159.47,-1.7,-0.16,0,322,79.85,25.63,25631.85,321,-9.58,14.9,1300.3,0,0,0,0,322.5,14.48,100.4,80.6,0,0,41.18,3.83,69.8,14.9,29480,-9.4,3,33,-,11.46,677,0,0,0,0,-,-,318.5,-0.15,27.84,188.63,-,68,54.5,50.2,57.25,50.2,50.2,4.5,50.9,-,15872,100.4,42.75,1321.5,-4138,45.49,54.39,3028.39,12.43,328.74,355.5,32.8,-116.95,12,2.54,-,14.9,14.9,77,9.14,12,12.21,8.19,53.02,72.25,0,27.75,22.35,105,18.59,21.13,31.37,12.5,-,8.35,11.98,19.63,0.16,100.33,77.49,22.83,-5.22,14.47,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:07.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-3.52,9.09,2.34,0.04,14.4,356.36,5.13,-,89905.2,11.12,5131.58,89.91,146.62,-1.7,-0.56,0,331,2.25,0.75,747,332,-9.58,14.9,1414.3,0,0,0,0,334.5,14.43,100.4,80.6,0,0,47.84,4.46,69.8,14.9,29480,-9.4,3,35,-,11.46,670,0,0,0,0,-,-,318.5,-0.15,27.84,188.63,-,68,54.5,50.2,57.25,50.2,50.2,4.5,50.9,-,15872,100.4,42.75,1321.5,-4138,45.49,54.39,3028.39,12.43,328.74,355.5,32.8,-116.95,12,2.54,-,14.9,14.9,77,9.14,12,12.21,8.19,53.02,72.25,0,27.75,22.35,105,18.59,21.13,31.37,12.5,-,8.35,11.98,19.63,0.16,100.33,77.49,22.83,-5.22,14.47,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:08.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,14.4,356.36,5.13,-,89905.2,11.12,5131.58,89.91,146.62,-1.7,-0.56,0,331,2.25,0.75,747,332,-9.58,14.9,1414.3,0,0,0,0,334.5,14.43,100.4,80.6,0,0,47.84,4.46,69.8,14.9,29480,-9.4,3,35,-,11.46,670,0,0,0,0,-,-,323.5,-0.15,30.98,330.24,-,68,53.6,50.2,57.25,50.2,50.2,5.5,50.9,-,15872,100.4,42.75,1321.5,-4138,45.49,54.39,3028.39,12.43,328.74,355.5,32.8,-116.95,12,2.54,-,14.9,14.9,77,9.14,12,12.21,8.19,53.02,72.25,0,27.75,22.35,105,18.59,21.13,31.37,12.5,-,8.35,11.98,19.63,0.16,100.33,77.49,22.83,-5.22,14.47,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:09.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-30.55,345.34,-10.55,-,-184840.41,-5.41,-10550.25,-184.84,-301.44,-0.1,-0.03,0,338,-34,-11.46,-11458,337,-9.58,14.9,-3096.19,0,0,0,0,336.5,14.45,100.4,80.6,0,0,23.92,4.46,69.8,14.9,29480,-9.4,3,35,-,11.46,670,0,0,0,0,-,-,323.5,-0.15,30.98,330.24,-,68,53.6,50.2,57.25,50.2,50.2,5.5,50.9,-,4480,100.4,30.2,1195.25,-4139,26.67,59.18,2255.34,12.43,328.74,355.5,32.8,-116.95,12,0.57,-,14.9,14.9,75.2,4.93,21.05,12.22,8.19,35.45,72.99,0,27.01,14.51,108,18.59,18.02,25.1,7,-,8.8,11.37,20.7,0.18,103.07,80.24,22.83,-9.43,14.45,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:10.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-30.55,345.34,-10.55,-,-231050.52,-4.33,-10550.25,-231.05,-376.79,-0.1,-0.03,0,338,-34,-11.46,-11458,337,-9.58,14.9,-2476.95,0,0,0,0,336.5,14.45,100.4,80.6,0,0,23.92,2.23,69.8,14.9,29480,-9.4,3,28,-,11.46,645,0,0,0,0,-,-,318.5,-0.15,19.61,141.43,-,68,53.6,50.2,57.25,50.2,50.2,7,50.9,-,3520,100.4,28.24,1210.75,-4139,21.18,57.87,2255.34,12.43,328.74,355.5,32.8,-116.95,12,0.57,-,14.9,14.9,75.2,4.93,18.89,12.22,8.18,33.69,73.34,0,26.66,14.51,108,18.59,18.02,25.1,7,-,9.15,10.93,21.51,0.19,104.43,81.59,22.83,-9.43,14.45,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:11.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,46.2,360.2,16.64,-,364446.31,2.74,16641.38,364.45,594.34,-0.5,-0.17,0,330,19.15,6.3,6300.35,329,-9.58,14.9,3591.31,0,0,0,0,329.5,14.45,100.4,80.6,0,0,23.92,2.23,69.8,14.9,29480,-9.4,3,28,-,11.46,645,0,0,0,0,-,-,318.5,-0.15,19.61,141.43,-,68,53.6,50.2,57.25,50.2,50.2,7,50.9,-,3520,100.4,28.24,1210.75,-4139.5,21.18,57.87,1422.82,12.43,328.74,355.5,32.8,-116.95,12,0.57,-,14.9,14.9,75.2,4.93,18.89,12.22,8.18,33.69,73.4,0,26.6,14.12,110,18.59,18.02,25.1,52,-,9.15,10.93,21.51,0.19,104.64,81.81,22.83,-9.43,14.45,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:12.576,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,46.2,360.2,16.64,-,318890.53,3.14,16641.38,318.89,520.04,-0.5,-0.17,0,330,19.15,6.3,6300.35,329,-9.58,14.9,4104.35,0,0,0,0,329.5,14.45,100.4,80.6,0,0,16.86,1.57,69.8,14.9,29480,-9.4,3,32,-,11.46,649,0,0,0,0,-,-,314.5,-0.15,19.22,141.43,-,68,53.6,50.2,57.25,50.2,50.2,52,50.9,-,3520,100.4,28.24,1210.75,-4139.5,21.18,57.87,1422.82,12.43,328.74,355.5,32.8,-116.95,12,0.57,-,14.9,14.9,75.2,4.93,18.89,12.22,8.18,33.69,73.4,0,26.6,14.12,110,18.59,18.02,25.1,52,-,9.15,10.93,21.51,0.19,104.64,81.81,22.83,-9.43,14.45,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:13.577,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,74.1,363.73,26.95,-,516481.44,1.94,26952.72,516.48,842.27,0.05,0.02,0,321,86.55,27.61,27609.45,319,-9.58,14.9,6519.04,0,0,0,0,320.5,14.48,100.4,80.6,0,0,21.18,1.97,69.8,14.51,29480,-9.4,3,32,-,11.46,649,0,0,0,0,-,-,314.5,-0.15,19.22,141.43,-,68,53.6,50.2,57.25,50.2,50.2,52,50.9,-,4320,100.4,28.63,1205,-4138.25,15.69,57.43,976.1,12.43,328.74,355.5,32.8,-116.95,12,2.54,11.16,14.9,14.9,75.2,4.79,18.89,12.22,8.18,33.69,73.95,0,26.05,13.73,112,18.59,21.13,24.31,52,48.66,9.47,10.56,22.28,0.2,106.86,84.03,22.83,-9.57,14.45,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:14.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,74.1,363.73,26.95,-,446686.66,2.24,26952.72,446.69,728.45,0.05,0.02,0,321,86.55,27.61,27609.45,319,-9.58,14.9,7537.64,0,0,0,0,320.5,14.48,100.4,80.6,0,0,21.18,1.97,69.8,14.51,29480,-9.4,3,37,-,11.46,638,0,0,0,0,-,-,314.5,-0.15,19.22,141.43,-,68,53.6,50.2,57.25,50.2,50.2,52,50.9,-,4320,100.4,28.63,1205,-4138.25,15.69,57.43,976.1,12.43,328.74,355.5,32.8,-116.95,12,2.54,11.16,14.9,14.9,75.2,4.79,18.89,12.22,8.18,33.69,73.95,0,26.05,13.73,112,18.59,21.13,24.31,52,48.66,9.47,10.56,22.28,0.2,106.86,84.03,22.83,-9.57,14.45,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:15.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-22.45,352.83,-7.92,-,-131274.38,-7.62,-7920.99,-131.27,-214.08,0,0.02,0,321,86.55,27.61,27609.45,319,-9.58,14.9,-2354.26,0,0,0,0,320.5,14.48,100.4,80.6,0,0,21.18,1.97,69.8,14.51,29480,-9.4,3,37,-,11.46,638,0,0,0,0,-,-,323.5,-0.15,33.73,566.26,-,68,53.6,50.2,57.25,50.2,50.2,23,50.9,-,15872,102.2,59.61,1613.25,-4138.25,37.25,60.05,2916.71,12.43,328.74,355.5,32.8,-116.95,12,5.64,12.27,14.51,14.51,75.2,8.99,8.05,12.22,8.18,92.73,74.5,0,25.5,24.31,114,18.59,24.23,34.9,21,39.93,9.43,10.61,22.17,0.21,109.18,86.34,22.83,-5.37,14.44,14.2
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:16.576,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-22.45,352.83,-7.92,-,-124542.36,-8.03,-7920.99,-124.54,-203.1,0,0,0,335,-20,-6.68,-6680,334,-10.18,14.51,-2481.52,0,0,0,0,333,14.47,102.2,82.4,0,0,40.78,3.8,69.8,14.51,29480,-9.4,3,39,-,11.52,645,0,0,0,0,-,-,323.5,-0.15,33.73,566.26,-,68,53.6,50.2,57.25,50.2,50.2,23,50.9,-,15872,102.2,59.61,1613.25,-4138.25,37.25,60.05,2916.71,12.43,328.74,355.5,32.8,-116.95,12,5.64,12.27,14.51,14.51,75.2,8.99,8.05,12.22,8.18,92.73,74.5,0,25.5,24.31,114,18.59,24.23,34.9,21,39.93,9.43,10.61,22.17,0.21,109.18,86.34,22.83,-5.37,14.44,14.2
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:17.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-22.45,352.83,-7.92,-,-124542.36,-8.03,-7920.99,-124.54,-203.1,0,0,0,335,-20,-6.68,-6680,334,-10.18,14.51,-2481.52,0,0,0,0,333,14.47,102.2,82.4,0,0,40.78,3.8,69.8,14.51,29480,-9.4,3,39,-,11.52,645,0,0,0,0,-,-,320,-0.15,33.73,377.45,-,68,53.6,50.2,57.25,50.2,50.2,25,50.9,-,15872,102.2,59.61,1613.25,-4138.25,37.25,60.05,2916.71,12.43,328.74,355.5,32.8,-116.95,12,5.64,12.27,14.51,14.51,75.2,8.99,8.05,12.22,8.18,92.73,74.5,0,25.5,24.31,114,18.59,24.23,34.9,21,39.93,9.43,10.61,22.17,0.21,109.18,86.34,22.83,-5.37,14.44,14.2
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:18.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-54.25,345.27,-18.73,-,-294503.62,-3.4,-18730.66,-294.5,-480.27,2.15,0.73,0,340,-61.1,-20.77,-20774,340,-10.18,14.51,-6127.89,0,0,0,0,340,14.46,102.2,82.4,0,0,40.78,3.8,69.8,14.51,29480,-9.4,3,39,-,11.52,645,0,0,0,0,-,-,320,-0.15,33.73,377.45,-,68,53.6,50.2,57.25,50.2,50.2,25,50.9,-,4320,102.2,56.08,1388.5,-4138.5,45.1,57.43,2902.21,12.43,328.74,355.5,32.8,-116.95,12,5.02,-,14.51,14.51,75.2,9.43,11.06,12.22,8.18,77.41,75.19,0,24.81,20.78,117,18.59,23.61,32.94,22,-,9.48,10.55,22.29,0.23,112.19,89.35,22.83,-4.93,14.46,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:19.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-54.25,345.27,-18.73,-,-328161.16,-3.05,-18730.66,-328.16,-535.16,2.15,0.73,0,340,-61.1,-20.77,-20774,340,-10.18,14.51,-5499.39,0,0,0,0,340,14.46,102.2,82.4,0,0,44.71,4.16,69.8,14.51,29480,-9.4,3,35,-,11.52,646,0,0,0,0,-,-,325.5,-0.15,20.78,141.43,-,68,53.6,50.2,57.25,50.2,50.2,6.5,50.9,-,4480,102.2,56.08,1388.5,-4138.5,42.35,59.18,2902.21,12.43,328.74,355.5,32.8,-116.95,12,5.02,-,14.51,14.51,75.2,9.43,11.06,12.22,8.18,77.41,75.45,0,24.55,20.78,117,18.59,23.61,32.94,22,-,9.48,10.55,22.29,0.23,113.4,90.57,22.83,-4.93,14.46,14.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:20.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-1.45,354.73,-0.51,-,-9011.67,-110.97,-514.36,-9.01,-14.7,-0.3,-0.1,0,331,11.25,3.72,3723.75,331,-9.58,14.9,-143.06,0,0,0,0,340,14.46,102.2,82.4,0,0,44.71,4.16,69.8,14.51,29480,-9.4,3,35,-,11.52,646,0,0,0,0,-,-,325.5,-0.15,20.78,141.43,-,68,53.6,50.2,57.25,50.2,50.2,6.5,50.9,-,4480,102.2,29.41,1202.75,-4138,42.35,59.18,2114.65,12.43,328.74,355.5,32.8,-116.95,12,1.29,-,14.9,14.9,75.2,5.22,23.63,12.23,8.18,35.29,75.54,0,24.46,15.29,119,18.59,19.88,24.71,7,-,9.91,10.1,23.3,0.24,113.81,90.97,22.83,-9.14,14.3,14
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:21.582,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-1.45,354.73,-0.51,-,-9856.52,-101.46,-514.36,-9.86,-16.07,-0.3,-0.1,0,331,11.25,3.72,3723.75,331,-9.58,14.9,-130.8,0,0,0,0,332,14.19,102.2,82.4,0,0,43.14,4.02,69.8,14.9,29480,-9.4,3,32,-,11.46,639,0,0,0,0,-,-,316,-0.15,18.82,141.43,-,68,53.6,50.2,57.25,50.2,50.2,6.5,50.9,-,4480,102.2,29.41,1202.75,-4138,42.35,59.18,2114.65,12.43,328.74,355.5,32.8,-116.95,12,1.29,-,14.9,14.9,75.2,5.22,23.63,12.23,8.18,35.29,75.54,0,24.46,15.29,119,18.59,19.88,24.71,7,-,9.91,10.1,23.3,0.24,113.81,90.97,22.83,-9.14,14.3,14
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:22.582,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,9,352.25,3.17,-,60749.91,16.46,3170.25,60.75,99.07,-0.1,-0.03,0,332,-3.5,-1.17,-1165.5,333,-10.18,14.51,817.6,0,0,0,0,334,13.93,104,82.4,0,0,45.1,4.2,69.8,14.51,29480,-9.4,3,32,-,11.46,639,0,0,0,0,-,-,316,-0.15,18.82,141.43,-,68,53.6,50.2,57.25,50.2,50.2,53,50.9,-,3680,104,27.45,1195.75,-4137.75,44.31,58.74,1023.97,12.43,328.74,355.5,32.8,-116.95,12,1.29,-,14.51,14.51,75.2,4.93,21.15,12.23,8.18,33.21,75.99,0,24.01,14.51,121,18.59,19.88,24.31,53.5,-,10.24,9.77,24.08,0.25,115.93,93.09,22.83,-9.43,14.04,13.7
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:23.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,9,352.25,3.17,-,62709.59,15.95,3170.25,62.71,102.27,-0.1,-0.03,0,332,-3.5,-1.17,-1165.5,333,-10.18,14.51,792.05,0,0,0,0,334,13.93,104,82.4,0,0,45.1,4.2,69.8,14.51,29480,-9.4,3,31,-,11.52,644,0,0,0,0,-,-,316,-0.15,18.82,141.43,-,68,53.6,50.2,57.25,50.2,50.2,53,50.9,-,3680,104,27.45,1195.75,-4137.75,44.31,58.74,1023.97,12.43,328.74,355.5,32.8,-116.95,12,1.29,-,14.51,14.51,75.2,4.93,21.15,12.23,8.18,33.21,75.99,0,24.01,14.51,121,18.59,19.88,24.31,53.5,-,10.24,9.77,24.08,0.25,115.93,93.09,22.83,-9.43,14.04,13.7
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:24.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-11.95,351.28,3.17,-,62709.59,15.95,3170.25,62.71,102.27,-0.1,-0.03,0,332,-3.5,-1.17,-1165.5,333,-10.18,14.51,792.05,0,0,0,0,334,13.93,104,82.4,0,0,45.1,4.2,69.8,14.51,29480,-9.4,3,31,-,11.52,644,0,0,0,0,-,-,322,-0.15,0.39,-0.18,-,4,53.6,50.2,57.25,50.2,50.2,12.5,50.9,-,15872,104,0,0,-4138.25,43.53,62.22,1012.36,12.43,328.74,355.5,32.8,-116.95,12,1.81,-,14.9,14.9,75.2,3.92,217.67,12.23,8.18,0,76.48,0,23.52,5.88,124,18.59,16.78,16.08,10,-,10.33,9.68,24.29,0.27,118.36,95.53,22.83,-10.44,13.73,13.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:25.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-11.95,351.28,-4.2,-,-102963.91,-9.71,-4197.81,-102.96,-167.91,-0.5,-0.17,0,333,-2.9,-0.97,-965.7,333,-9.58,14.9,-850.46,0,0,0,0,334,13.73,104,82.4,0,0,42.75,3.98,69.8,14.9,29480,-9.4,3,25,-,11.46,649,0,0,0,0,-,-,322,-0.15,0.39,-0.18,-,4,53.6,50.2,57.25,50.2,50.2,12.5,50.9,-,15872,104,0,0,-4138.25,43.53,62.22,1012.36,12.43,328.74,355.5,32.8,-116.95,12,1.81,-,14.9,14.9,75.2,3.92,217.67,12.23,8.18,0,76.48,0,23.52,5.88,124,18.59,16.78,16.08,10,-,10.33,9.68,24.29,0.27,118.36,95.53,22.83,-10.44,13.73,13.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:26.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-11.95,351.28,-4.2,-,-102963.91,-9.71,-4197.81,-102.96,-167.91,-0.5,-0.17,0,333,-2.9,-0.97,-965.7,333,-9.58,14.9,-850.46,0,0,0,0,334,13.73,104,82.4,0,0,42.75,3.98,69.8,14.9,29480,-9.4,3,25,-,11.46,649,0,0,0,0,-,-,322.5,-0.15,0.39,-0.18,-,0,53.6,50.2,57.25,50.2,50.2,10,50.9,-,15872,104,0,0,-4138.25,43.53,62.22,1012.36,12.43,328.74,355.5,32.8,-116.95,12,1.81,-,14.9,14.9,75.2,3.92,217.67,12.23,8.18,0,76.48,0,23.52,5.88,124,18.59,16.78,16.08,10,-,10.33,9.68,24.29,0.27,118.36,95.53,22.83,-10.44,13.73,13.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:27.582,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-31.45,339.03,-10.66,-,-261530.61,-3.82,-10662.53,-261.53,-426.5,-0.5,-0.17,0,338,-32.4,-0.97,-965.7,333,-9.58,14.9,-2319.11,0,0,0,0,334,13.73,104,82.4,0,0,42.75,3.98,69.8,14.9,29480,-9.4,3,25,-,11.46,649,0,0,0,0,-,-,322.5,-0.15,0.39,-0.18,-,0,53.6,50.2,57.25,50.2,50.2,10,50.9,-,6080,104,0,0,-4138.5,41.57,61.79,1042.82,12.43,328.74,355.5,32.8,-116.95,12,8.03,-,14.9,14.9,75.2,11.31,217.67,12.23,8.18,0,77.04,0,22.96,0.39,126,18.59,10.56,10.59,10,-,10.42,9.6,24.5,0.28,121.26,98.42,22.83,-3.05,13.39,13.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:28.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-31.45,339.03,-10.66,-,-502943.47,-1.99,-10662.53,-502.94,-820.19,-0.5,-0.17,0,338,-32.4,-10.92,-10918.8,337,-9.58,14.9,-1205.94,0,0,0,0,337,13.37,104,82.4,0,0,40.78,3.8,69.8,14.9,29480,-9.4,3,13,-,11.46,649,0,0,212.42,0,-,-,324,-0.15,0.39,-0.18,-,0,53.6,50.2,57.25,50.2,50.2,10,50.9,-,6080,104,0,0,-4138.5,41.57,61.79,1042.82,12.43,328.74,355.5,32.8,-116.95,12,8.03,-,14.9,14.9,75.2,11.31,217.67,12.23,8.18,0,77.04,0,22.96,0.39,126,18.59,10.56,10.59,10,-,10.42,9.6,24.5,0.28,121.26,98.42,22.83,-3.05,13.39,13.1
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:56:29.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-0.85,350.28,-0.3,-,-14044.12,-71.2,-297.74,-14.04,-22.9,2.35,-0.17,0,338,-32.4,-10.92,-10918.8,337,-9.58,14.9,-31.55,0,0,0,0,337,13.37,104,82.4,0,0,40.78,3.8,69.8,14.9,29480,-9.4,3,13,-,11.46,649,0,0,212.42,0,-,-,324,-0.15,0.39,-0.18,-,0,53.6,50.2,57.25,50.2,50.2,10,50.9,-,6080,104,0,0,-4137.75,39.61,62.22,1051.52,12.43,328.74,355.5,32.8,-116.95,12,13.62,-,14.9,14.9,77,13.05,217.67,12.23,8.18,0,77.35,0,22.65,0.39,128,18.59,4.97,10.59,10,-,10.5,9.53,24.69,0.28,122.89,100.06,22.83,-1.31,13.28,13
