GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 10:04:47 PST 2025,31-Dec-2025 10:04:47.430,-116.98787295,32.83913587,0.41999998688697815,3.8004977703094482,69.60986328125,67.9000015258789,-0.84,9.55,1.93,0.02,14.7,357.36,5.25,-,∞,0,5253.18,∞,∞,7.55,2.5,0,331,2.15,0.25,251.25,335,-10.18,14.51,0,0,0,0,0,335,12.5,190.4,170.6,0,0,38.43,3.58,73.4,14.51,29480,-9.4,7,0,-,11.52,883,0,0,81.87,0,-,-,320.5,-0.15,12.55,94.22,-,12,55.4,50.2,53.73,49.8,50.2,13.5,50.68,-,3360,190.4,19.22,1209,55.75,38.82,60.05,2707.85,12.47,228.38,67.9,32.84,-116.99,27,0.62,-,14.51,14.51,78.8,4.35,0.96,12.3,8.13,22.94,46.93,26.42,26.64,10.2,626,0.94,0.62,20.39,15,-,12.72,7.86,29.92,4.74,620.97,480,140.98,-10.01,12.48,12.4
Wed Dec 31 10:04:48 PST 2025,31-Dec-2025 10:04:48.431,-116.98787711,32.83913188,0.6299999952316284,3.794445276260376,69.46038818359375,76.0999984741211,-1.21,9.59,0.43,0.01,14.7,357.36,5.25,-,1610625.88,0.62,5253.18,1610.63,2626.59,7.55,2.5,0,331,2.15,0.71,713.8,332,-10.18,14.51,82.27,0,0,0,0,333,12.68,190.4,170.6,0,0,39.22,3.65,73.4,14.51,29480,-9.4,7,2,-,11.52,865,0,0,132.76,0,-,-,320,-0.15,0.39,-0.18,-,8,55.4,50.2,53.73,49.8,50.2,11,50.68,-,14656,190.4,0,0,55.75,39.22,61.79,2707.85,12.45,227.89,76.1,32.84,-116.99,28,0.79,-,14.51,14.51,78.8,5.08,217.67,12.3,8.13,0,46.84,26.37,26.79,10.2,626,1.41,0.62,20.39,15,-,12.72,7.86,29.93,4.74,622.26,481.29,140.98,-9.28,12.48,12.4
Wed Dec 31 10:04:49 PST 2025,31-Dec-2025 10:04:49.430,-116.9878768,32.83913213,0.0,3.800055742263794,69.46240234375,0.0,-0.86,9.8,1.56,0.03,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,332,-10.18,14.51,0,0,0,0,0,333,12.74,190.4,170.6,0,0,40.39,3.76,73.4,14.51,29480,-9.4,7,0,-,11.52,877,0,0,132.76,0,-,-,320,-0.15,0.39,-0.18,-,8,55.4,50.2,53.73,49.8,50.2,11,50.68,-,14656,190.4,0,0,55.25,39.22,61.79,2712.21,12.47,227.9,0,32.84,-116.99,28,0.79,-,14.51,14.51,78.8,5.08,217.67,12.3,8.13,0,46.79,26.35,26.86,0.39,628,0,0.62,10.59,11,-,12.72,7.86,29.93,4.74,622.82,481.85,140.98,-9.28,12.69,12.5
Wed Dec 31 10:04:50 PST 2025,31-Dec-2025 10:04:50.429,-116.9878768,32.83913213,0.0,3.800063133239746,69.46240234375,0.0,-0.61,9.59,1.88,0.02,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.5,-0.17,0,332,0,0,0,332,-10.18,14.51,0,0,0,0,0,333,12.55,190.4,170.6,0,0,40.39,3.76,73.4,14.51,29480,-9.4,7,0,-,11.52,877,0,0,358.46,0,-,-,320,-0.15,0.39,-0.18,-,0,55.4,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,41.57,62.22,2709.3,12.47,227.9,0,32.84,-116.99,29,0,-,14.51,14.51,78.8,8.12,217.67,12.3,8.13,0,46.7,26.3,27,0.39,629,0,0,10.59,11,-,12.73,7.86,29.93,4.74,624,482.85,141.16,-6.24,12.61,12.4
Wed Dec 31 10:04:51 PST 2025,31-Dec-2025 10:04:51.430,-116.9878768,32.83913213,0.0,3.800063133239746,69.46240234375,0.0,-0.58,9.61,1.83,0.02,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.5,-0.17,0,332,0,0,0,332,-10.18,14.51,0,0,0,0,0,333,12.55,190.4,170.6,0,0,42.75,3.98,73.4,14.51,29480,-9.4,3,0,-,11.52,862,0,0,378.37,0,-,-,320,-0.15,0.39,-0.18,-,0,55.4,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,41.57,62.22,2709.3,12.47,227.9,0,32.84,-116.99,25,0,-,14.51,14.51,78.8,8.12,217.67,12.3,8.13,0,46.64,26.26,27.09,0.39,629,0,0,10.59,11,-,12.73,7.86,29.93,4.74,624.82,482.85,141.98,-6.24,12.61,12.4
Wed Dec 31 10:04:52 PST 2025,31-Dec-2025 10:04:52.430,-116.9878768,32.83913213,0.0,3.804412841796875,69.46240234375,0.0,-0.6,9.6,1.84,0.02,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.5,-0.17,0,332,0,0,0,332,-10.18,14.51,0,0,0,0,0,333,12.55,190.4,170.6,0,0,42.75,3.98,73.4,14.51,29480,-9.4,3,0,-,11.52,862,0,0,378.37,0,-,-,320,-0.15,0.39,-0.18,-,0,55.4,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,41.57,62.22,2709.3,12.48,227.9,0,32.84,-116.99,26,0,-,14.51,14.51,78.8,8.12,217.67,12.3,8.13,0,46.57,26.22,27.21,0.39,629,0,0,10.59,11,-,12.73,7.86,29.93,4.74,625.83,482.85,142.98,-6.24,12.61,12.4
Wed Dec 31 10:04:53 PST 2025,31-Dec-2025 10:04:53.430,-116.9878768,32.83913213,0.0,3.800063133239746,69.46240234375,0.0,-0.6,9.59,1.84,0.02,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.5,-0.17,0,332,0,0,0,332,-10.18,14.51,0,0,0,0,0,333,12.55,190.4,170.6,0,0,42.75,3.98,73.4,14.51,29480,-9.4,3,0,-,11.52,862,0,0,378.37,0,-,-,320,-0.15,0.39,-0.18,-,0,56.3,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,41.57,62.22,2709.3,12.47,227.9,0,32.84,-116.99,30,0,-,14.51,14.51,78.8,8.12,217.67,12.3,8.13,0,46.49,26.18,27.33,0.39,629,0,0,10.59,11,-,12.73,7.86,29.93,4.74,626.82,482.85,143.98,-6.24,12.61,12.4
Wed Dec 31 10:04:54 PST 2025,31-Dec-2025 10:04:54.430,-116.9878768,32.83913213,0.0,3.800063133239746,69.46240234375,0.0,-0.62,9.56,1.83,0.01,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,0,0,0,333,0.05,0,0,332,-10.18,14.51,0,0,0,0,0,333,12.55,190.4,170.6,0,0,42.75,3.98,73.4,14.51,29480,-9.4,3,0,-,11.52,862,0,0,378.37,0,-,-,320,-0.15,0.39,-0.18,-,0,56.3,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.75,45.1,63.09,2696.25,12.47,227.9,0,32.84,-116.99,33,0,-,14.51,14.51,80.6,13.2,0,12.3,8.13,0,46.42,26.14,27.44,0.39,633,0,0,10.59,11,-,12.72,7.86,29.93,4.74,627.83,482.85,144.98,-1.16,12.75,12.5
Wed Dec 31 10:04:55 PST 2025,31-Dec-2025 10:04:55.430,-116.9878768,32.83913213,0.0,3.8000636100769043,69.46240234375,0.0,-0.56,9.63,2,0.02,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,0,0,0,333,0.05,0.02,16.6,332,-10.18,14.51,0,0,0,0,0,333,12.62,190.4,170.6,0,0,45.1,4.2,73.4,14.51,29480,-9.4,7,0,-,11.52,862,0,0,191.77,0,-,-,320,-0.15,0.39,-0.18,-,0,56.3,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.75,45.1,63.09,2696.25,12.47,227.9,0,32.84,-116.99,32,0,-,14.51,14.51,80.6,13.2,0,12.3,8.13,0,46.35,26.09,27.56,0.39,633,0,0,10.59,11,-,12.72,7.86,29.93,4.74,628.82,482.85,145.98,-1.16,12.75,12.5
Wed Dec 31 10:04:56 PST 2025,31-Dec-2025 10:04:56.430,-116.98787639,32.83913074,0.20000000298023224,3.796226739883423,69.21282958984375,79.4000015258789,-0.6,9.41,2.5,0.01,6.9,366.52,2.53,-,∞,0,2528.96,∞,∞,0.15,0.05,0,332,8.05,2.66,2664.55,331,-10.18,14.51,0,0,0,0,0,331.5,12.72,192.2,170.6,0,0,44.31,4.13,73.4,14.51,29480,-9.4,7,0,-,11.52,862,0,0,191.77,0,-,-,320,-0.15,0.39,-0.18,-,0,56.3,50.2,53.73,49.8,50.2,11,50.68,-,3520,192.2,0,0,54.5,45.1,63.53,2686.1,12.45,227.08,79.4,32.84,-116.99,34,0,-,14.51,14.51,80.6,14.21,0,12.3,8.13,0,46.27,26.05,27.67,0.39,635,0.45,0,10.59,11,-,12.72,7.86,29.92,4.74,629.83,482.85,146.98,-0.15,12.62,12.5
Wed Dec 31 10:04:57 PST 2025,31-Dec-2025 10:04:57.429,-116.98788413,32.83912816,0.9700000286102295,3.7964320182800293,69.27789306640625,83.9000015258789,1.12,8.46,2.2,-0.08,6.9,366.52,2.53,-,516918.97,1.93,2528.96,516.92,842.99,0.15,0.05,0,332,8.05,2.66,2664.55,331,-10.18,14.51,56.48,0,0,0,0,331.5,12.72,192.2,170.6,0,0,44.31,4.13,73.4,14.51,29480,-9.4,7,3,-,11.52,855,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,57.2,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.5,43.53,63.96,2686.1,12.46,227.29,83.9,32.84,-116.99,31,0.31,0.78,14.51,14.51,82.4,14.5,0,12.3,8.13,0,46.17,25.99,27.84,0.39,635,2.17,1.86,10.59,11,-,12.72,7.86,29.92,4.74,631.25,482.93,148.32,0.15,12.62,12.5
Wed Dec 31 10:04:58 PST 2025,31-Dec-2025 10:04:58.430,-116.98789284,32.83912585,1.0099999904632568,3.8721137046813965,69.27789306640625,92.80000305175781,-1.07,10.17,0.52,0.06,6.6,356.17,2.35,-,360367.59,2.77,2350.73,360.37,587.68,0.25,0.08,0,332,2.95,0.98,979.4,332,-10.78,14.12,74.12,0,0,0,0,332.5,12.72,190.4,170.6,0,0,42.35,3.94,73.4,14.12,29480,-9.4,7,4,-,11.58,865,0,0,159.31,0,-,-,320,-0.15,0.39,-0.18,-,0,57.2,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,53.75,43.53,63.96,2678.85,12.7,227.29,92.8,32.84,-116.99,29,0.31,0.78,14.12,14.12,82.4,14.5,0,12.3,8.13,0,46.13,25.97,27.9,0.39,637,2.26,1.86,10.59,11,-,12.72,7.86,29.92,4.74,631.82,483.5,148.32,0.15,12.74,12.5
Wed Dec 31 10:04:59 PST 2025,31-Dec-2025 10:04:59.430,-116.98789645,32.83912562,0.17000000178813934,3.8332877159118652,69.2379150390625,99.5999984741211,-0.19,9.89,-0.06,0.03,3.9,356.23,1.39,-,212981.84,4.7,1389.31,212.98,347.33,0,0,0,333,0.25,0.08,83,332,-10.78,14.12,43.79,0,0,0,0,332.5,12.53,190.4,170.6,0,0,41.96,3.91,73.4,14.12,29480,-9.4,7,4,-,11.58,865,0,0,159.31,0,-,-,320,-0.15,0.39,-0.18,-,0,57.2,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.5,42.35,63.96,2671.6,12.58,227.16,99.6,32.84,-116.99,33,1.64,0.78,14.12,14.12,82.4,14.5,217.67,12.3,8.13,0,46.05,25.93,28.02,0.39,638,0.38,0.62,10.59,11,-,12.72,7.86,29.92,4.74,632.85,484.53,148.32,0.15,12.58,12.5
Wed Dec 31 10:05:00 PST 2025,31-Dec-2025 10:05:00.430,-116.98789104,32.83912349,1.1299999952316284,3.8359313011169434,69.42724609375,101.4000015258789,1.24,11.94,0.52,0.24,3.9,356.23,1.39,-,∞,0,1389.31,∞,∞,0,0,0,333,0.25,0.08,83,332,-10.78,14.12,0,0,0,0,0,332.5,12.53,190.4,170.6,0,0,41.96,3.91,73.4,14.12,29480,-9.4,3,0,-,11.58,844,0,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,57.2,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.5,42.35,63.96,2671.6,12.59,227.78,101.4,32.84,-116.99,31,1.64,0.78,14.12,14.12,82.4,14.5,217.67,12.3,8.13,0,45.98,25.89,28.13,0.39,638,2.53,0.62,10.59,11,-,12.72,7.86,29.92,4.74,633.82,485.5,148.32,0.15,12.58,12.5
Wed Dec 31 10:05:01 PST 2025,31-Dec-2025 10:05:01.430,-116.98787672,32.83911424,2.049999952316284,3.798591136932373,69.3345947265625,112.0999984741211,0.37,10.25,1.22,0.07,3.9,356.23,1.39,-,∞,0,1389.31,∞,∞,0,0,0,333,0.25,0.08,83,332,-10.78,14.12,0,0,0,0,0,332.5,12.53,190.4,170.6,0,0,41.96,3.91,73.4,14.12,29480,-9.4,3,0,-,11.58,844,0,0,0,0,-,-,319,-0.15,0.39,-0.18,-,0,57.2,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.5,42.35,63.96,2671.6,12.46,227.48,112.1,32.84,-116.99,33,1.64,0.78,14.12,14.12,82.4,14.5,217.67,12.3,8.13,0,45.91,25.85,28.24,0.39,638,4.59,0.62,10.59,11,-,12.72,7.86,29.92,4.74,634.82,486.5,148.32,0.15,12.58,12.5
Wed Dec 31 10:05:02 PST 2025,31-Dec-2025 10:05:02.429,-116.98785514,32.83910304,2.4800000190734863,3.7973873615264893,69.275146484375,116.19999694824219,-1.26,9.41,1.26,-0.01,3.9,356.23,1.39,-,∞,0,1389.31,∞,∞,0,0,0,333,0.25,0.08,83,332,-10.78,14.12,0,0,0,0,0,332.5,12.53,190.4,170.6,0,0,41.96,3.91,73.4,14.12,29480,-9.4,3,0,-,11.58,844,0,0,0,0,-,-,319,-0.15,0.39,-0.18,-,0,57.2,50.2,53.73,49.8,50.2,11,50.68,-,3680,190.4,0,0,54.5,48.24,64.83,2671.6,12.46,227.28,116.2,32.84,-116.99,25,0.04,0.78,14.12,14.12,82.4,14.65,217.67,12.3,8.13,0,45.82,25.79,28.39,0.39,638,5.55,5.59,10.59,11,-,12.73,7.86,29.93,4.74,636.25,487.93,148.32,0.29,12.58,12.5
Wed Dec 31 10:05:03 PST 2025,31-Dec-2025 10:05:03.430,-116.98782946,32.83909436,2.630000114440918,3.865922451019287,69.2572021484375,109.5999984741211,-0.41,9.58,2.27,0.02,9,352.95,3.18,-,∞,0,3176.58,∞,∞,0.05,0.02,0,333,1.45,0.48,481.4,332,-10.78,14.12,0,0,0,0,0,332.5,12.75,190.4,170.6,0,0,41.96,3.91,73.4,14.12,29480,-9.4,3,0,-,11.58,844,0,0,0,0,-,-,319,-0.15,0.39,-0.18,-,0,57.2,50.2,53.73,49.8,50.2,11,50.68,-,3680,190.4,0,0,53.25,48.24,64.83,2654.19,12.68,227.22,109.6,32.84,-116.99,26,0.04,0.78,14.12,14.12,82.4,14.65,217.67,12.3,8.13,0,45.86,25.77,28.37,21.18,642,5.88,5.59,31.37,11,-,12.73,7.86,29.93,4.74,636.82,488.5,148.32,0.29,12.75,12.5
Wed Dec 31 10:05:04 PST 2025,31-Dec-2025 10:05:04.431,-116.98780536,32.83908887,2.259999990463257,3.8455045223236084,69.3076171875,102.19999694824219,-0.33,9.71,1.99,0.03,9,352.95,3.18,-,216430.86,4.62,3176.58,216.43,352.95,0.05,0.02,0,333,1.45,0.48,481.4,332,-10.78,14.12,229.49,0,0,0,0,332.5,12.75,190.4,170.6,0,0,45.49,4.24,73.4,14.12,29480,-9.4,3,9,-,11.58,827,0,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,53.25,43.53,65.27,2654.19,12.62,227.39,102.2,32.84,-116.99,30,0.71,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,45.98,25.71,28.31,21.18,642,5.06,4.35,31.37,11,-,12.73,7.86,29.94,4.74,638.24,489.92,148.32,0.29,12.75,12.5
Wed Dec 31 10:05:05 PST 2025,31-Dec-2025 10:05:05.430,-116.98778219,32.83908705,1.7400000095367432,3.798870325088501,69.216796875,96.5,-0.24,9.77,2.47,0.05,0.6,350.59,0.21,-,25798.09,38.76,210.36,25.8,42.07,-0.1,-0.03,0,333,-1.7,-0.57,-566.1,333,-10.78,14.12,8.56,0,0,0,0,333,12.75,190.4,170.6,0,0,42.75,3.98,73.4,14.12,29480,-9.4,3,5,-,11.58,818,0,0,137.92,0,-,-,320,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,53.75,43.53,65.27,2645.49,12.46,227.09,96.5,32.84,-116.99,27,0.71,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,46.03,25.69,28.28,21.18,644,3.89,4.35,31.37,11,-,12.73,7.86,29.94,4.74,638.82,490.5,148.32,0.29,12.74,12.5
Wed Dec 31 10:05:06 PST 2025,31-Dec-2025 10:05:06.429,-116.98777153,32.83908646,0.699999988079071,3.799644947052002,69.12054443359375,95.19999694824219,-0.44,9.52,1.73,0.01,3.6,354.27,1.28,-,156409.69,6.39,1275.36,156.41,255.07,0,0,0,332,0.65,0.22,215.8,332,-10.78,14.12,50.81,0,0,0,0,332.5,12.75,190.4,170.6,0,0,42.75,3.98,73.4,14.12,29480,-9.4,3,5,-,11.58,818,0,0,137.92,0,-,-,320,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,42.75,65.27,2639.69,12.47,226.77,95.2,32.84,-116.99,26,2.03,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,46.06,25.64,28.3,21.18,645,1.57,1.86,31.37,11,-,12.73,7.85,29.95,4.74,640.02,491.7,148.32,0.29,12.74,12.5
Wed Dec 31 10:05:07 PST 2025,31-Dec-2025 10:05:07.430,-116.98776532,32.83908679,0.4099999964237213,3.8029117584228516,69.05767822265625,95.0,-0.18,9.86,1.27,0.03,3.6,354.27,1.28,-,782048.44,1.28,1275.36,782.05,1275.36,0,0,0,332,0.65,0.22,215.8,332,-10.78,14.12,10.16,0,0,0,0,332.5,12.74,190.4,170.6,0,0,43.53,4.05,73.4,14.12,29480,-9.4,3,1,-,11.58,797,0,0,19.91,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,44.71,65.7,2639.69,12.48,226.57,95,32.84,-116.99,26,0.3,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,45.97,25.59,28.44,21.18,645,0.92,0.62,31.37,11,-,12.73,7.85,29.95,4.74,641.27,492.95,148.32,0.29,12.69,12.5
Wed Dec 31 10:05:08 PST 2025,31-Dec-2025 10:05:08.429,-116.98776006,32.83908485,0.6399999856948853,3.8051373958587646,69.08837890625,96.5,0,9.72,0.9,0.01,4.8,355.95,1.71,-,523849.09,1.91,1708.57,523.85,854.29,0.15,0.05,0,332,1.55,0.51,514.6,332,-10.78,14.12,26.97,0,0,0,0,332,12.65,190.4,170.6,0,0,46.67,4.35,73.4,14.12,29480,-9.4,3,2,-,11.58,797,0,0,19.91,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,44.71,65.7,2633.89,12.48,226.67,96.5,32.84,-116.99,23,0.3,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,45.93,25.57,28.5,21.18,647,1.43,0.62,31.37,11,-,12.73,7.85,29.95,4.74,641.83,493.51,148.32,0.29,12.69,12.5
Wed Dec 31 10:05:09 PST 2025,31-Dec-2025 10:05:09.429,-116.98775103,32.83908135,1.0800000429153442,3.8192310333251953,69.0413818359375,103.0,-0.25,9.57,1.45,0.01,4.8,355.95,1.71,-,523849.09,1.91,1708.57,523.85,854.29,0.15,0.05,0,332,1.55,0.51,514.6,332,-10.78,14.12,26.97,0,0,0,0,332,12.65,190.4,170.6,0,0,46.67,4.35,73.4,14.12,29480,-9.4,3,2,-,11.58,799,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,44.71,65.7,2633.89,12.53,226.51,103,32.84,-116.99,23,0.3,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,45.86,25.53,28.61,21.18,647,2.42,0.62,31.37,11,-,12.73,7.85,29.95,4.74,642.82,494.5,148.32,0.29,12.69,12.5
Wed Dec 31 10:05:10 PST 2025,31-Dec-2025 10:05:10.430,-116.98773958,32.839076,1.2999999523162842,3.876835346221924,69.06109619140625,112.4000015258789,0.1,9.94,0.93,0.04,4.8,355.95,1.71,-,523849.09,1.91,1708.57,523.85,854.29,0.15,0.05,0,332,1.55,0.51,514.6,332,-10.78,14.12,26.97,0,0,0,0,332,12.65,190.4,170.6,0,0,46.67,4.35,73.4,14.12,29480,-9.4,3,2,-,11.58,799,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,54.25,44.71,65.7,2633.89,12.72,226.58,112.4,32.84,-116.99,24,0.3,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,45.79,25.49,28.72,21.18,647,2.91,0.62,31.37,11,-,12.73,7.85,29.95,4.74,643.82,495.5,148.32,0.29,12.69,12.5
Wed Dec 31 10:05:11 PST 2025,31-Dec-2025 10:05:11.430,-116.98772588,32.83906642,1.8600000143051147,3.842633008956909,69.03009033203125,124.0999984741211,-0.62,9.7,1.56,0.02,4.8,355.95,1.71,-,523849.09,1.91,1708.57,523.85,854.29,0.15,0.05,0,332,1.55,0.51,514.6,332,-10.78,14.12,26.97,0,0,0,0,332,12.65,190.4,170.6,0,0,46.67,4.35,73.4,14.12,29480,-9.4,3,2,-,11.58,799,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,4960,190.4,0,0,54.25,50.2,66.57,2617.93,12.61,226.48,124.1,32.84,-116.99,23,0.19,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,45.74,25.43,28.83,21.18,647,4.16,4.35,31.37,11,-,12.74,7.85,29.96,4.74,645.26,496.94,148.32,0.29,12.74,12.5
Wed Dec 31 10:05:12 PST 2025,31-Dec-2025 10:05:12.430,-116.98770964,32.8390541,1.9800000190734863,3.8457021713256836,69.02996826171875,129.3000030517578,-0.82,10.06,0.94,0.05,5.4,353.86,1.91,-,585863.75,1.71,1910.84,585.86,955.42,-0.5,-0.17,0,332,0.15,0.05,49.8,332,-10.78,14.12,30.52,0,0,0,0,332.5,12.74,190.4,170.6,0,0,48.63,4.53,73.4,14.12,29480,-9.4,3,2,-,11.58,799,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,4960,190.4,0,0,53.75,50.2,66.57,2617.93,12.62,226.48,129.3,32.84,-116.99,19,0.19,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,45.79,25.41,28.81,21.18,651,4.43,4.35,31.37,11,-,12.74,7.85,29.96,4.74,645.82,497.5,148.32,0.29,12.74,12.5
Wed Dec 31 10:05:13 PST 2025,31-Dec-2025 10:05:13.429,-116.98769477,32.83904366,1.909999966621399,3.8920557498931885,69.08538818359375,124.5,-1.3,9.4,2.25,0.01,5.4,353.86,1.91,-,167389.64,5.97,1910.84,167.39,272.98,-0.5,-0.17,0,332,0.15,0.05,49.8,332,-10.78,14.12,106.82,0,0,0,0,332.5,12.74,190.4,170.6,0,0,48.63,4.53,73.4,14.12,29480,-9.4,3,7,-,11.58,768,0,0,0,0,-,-,319,-0.15,0.39,-0.18,-,0,58.1,50.2,53.73,49.8,50.2,11,50.68,-,3520,190.4,0,0,53.75,47.06,66.57,2617.93,12.77,226.66,124.5,32.84,-116.99,18,0.54,-,14.12,14.12,84.2,14.65,217.67,12.3,8.13,0,45.91,25.35,28.74,21.18,651,4.27,3.73,31.37,11,-,12.74,7.85,29.97,4.75,647.27,498.94,148.32,0.29,12.74,12.5
