GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 17:32:07 PST 2025,30-Dec-2025 17:32:07.502,-117.23975647,32.68395661,0.0,3.7900924682617188,-18.97796630859375,0.0,-0.69,9.33,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.89,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,700,0,0,0,0,-,-,321.5,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1786.75,55.29,68.75,56.56,12.43,-62.26,0,32.68,-117.24,44,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.89,14.6
Tue Dec 30 17:32:08 PST 2025,30-Dec-2025 17:32:08.502,-117.23975603,32.68395691,0.0,3.7900924682617188,-19.022552490234375,0.0,-0.68,9.32,2.9,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.89,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,700,0,0,0,0,-,-,321.5,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1787.5,55.29,68.75,55.11,12.43,-62.41,0,32.68,-117.24,44,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.88,14.6
Tue Dec 30 17:32:09 PST 2025,30-Dec-2025 17:32:09.501,-117.23975603,32.68395666,0.0,3.7900924682617188,-19.09423828125,0.0,-0.7,9.33,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,14.88,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,707,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1787.5,55.29,68.75,55.11,12.43,-62.65,0,32.68,-117.24,45,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.88,14.6
Tue Dec 30 17:32:10 PST 2025,30-Dec-2025 17:32:10.502,-117.23975616,32.68395683,0.0,3.7900924682617188,-19.1160888671875,0.0,-0.68,9.33,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,14.88,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,707,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.25,55.29,68.75,56.56,12.43,-62.72,0,32.68,-117.24,47,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.89,14.6
Tue Dec 30 17:32:11 PST 2025,30-Dec-2025 17:32:11.501,-117.2397558,32.68395686,0.0,3.7900924682617188,-19.080169677734375,0.0,-0.69,9.34,2.93,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.6,-0.2,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.84,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,707,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.25,55.29,68.75,56.56,12.43,-62.6,0,32.68,-117.24,47,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.89,14.6
Tue Dec 30 17:32:12 PST 2025,30-Dec-2025 17:32:12.501,-117.23975543,32.68395721,0.0,3.7900924682617188,-19.064117431640625,0.0,-0.68,9.34,2.91,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.6,-0.2,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.84,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,702,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.25,55.29,68.75,56.56,12.43,-62.55,0,32.68,-117.24,48,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.89,14.6
Tue Dec 30 17:32:13 PST 2025,30-Dec-2025 17:32:13.502,-117.23975494,32.68395749,0.0,3.7900924682617188,-19.0252685546875,0.0,-0.69,9.33,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.6,-0.2,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.84,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,702,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.25,55.29,68.75,56.56,12.43,-62.42,0,32.68,-117.24,48,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.89,14.6
Tue Dec 30 17:32:14 PST 2025,30-Dec-2025 17:32:14.501,-117.2397546,32.68395784,0.0,3.7900924682617188,-19.00213623046875,0.0,-0.69,9.34,2.91,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.6,-0.2,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.84,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,702,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1786.75,55.29,68.75,56.56,12.43,-62.34,0,32.68,-117.24,48,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.84,14.5
Tue Dec 30 17:32:15 PST 2025,30-Dec-2025 17:32:15.500,-117.23975431,32.68395769,0.0,3.7900924682617188,-19.055145263671875,0.0,-0.69,9.33,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.6,-0.2,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,14.84,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,697,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1786.75,55.29,68.75,56.56,12.43,-62.52,0,32.68,-117.24,48,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.84,14.5
Tue Dec 30 17:32:16 PST 2025,30-Dec-2025 17:32:16.501,-117.2397535,32.68395826,0.0,3.7900924682617188,-19.132049560546875,0.0,-0.69,9.34,2.9,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,14.79,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,697,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1787.5,55.29,68.75,56.56,12.43,-62.77,0,32.68,-117.24,47,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.79,14.5
Tue Dec 30 17:32:17 PST 2025,30-Dec-2025 17:32:17.502,-117.23975343,32.6839585,0.0,3.7900924682617188,-19.12548828125,0.0,-0.68,9.34,2.91,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,14.79,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,677,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1787.5,55.29,68.75,56.56,12.43,-62.75,0,32.68,-117.24,47,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.79,14.5
Tue Dec 30 17:32:18 PST 2025,30-Dec-2025 17:32:18.501,-117.23975293,32.68395899,0.0,3.7900924682617188,-19.115631103515625,0.0,-0.69,9.33,2.91,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,14.79,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,677,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1787.5,55.29,68.75,55.11,12.43,-62.72,0,32.68,-117.24,47,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.79,14.5
Tue Dec 30 17:32:19 PST 2025,30-Dec-2025 17:32:19.501,-117.23975258,32.68395851,0.0,3.7900924682617188,-19.180633544921875,0.0,-0.7,9.34,2.91,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.79,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,674,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1787.5,55.29,68.75,55.11,12.43,-62.93,0,32.68,-117.24,47,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.79,14.5
Tue Dec 30 17:32:20 PST 2025,30-Dec-2025 17:32:20.502,-117.23975148,32.68395927,0.0,3.7900924682617188,-19.22686767578125,0.0,-0.69,9.34,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.79,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,674,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.5,55.29,68.75,56.56,12.43,-63.08,0,32.68,-117.24,45,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.79,14.5
Tue Dec 30 17:32:21 PST 2025,30-Dec-2025 17:32:21.501,-117.23975053,32.6839591,0.0,3.7900924682617188,-19.360198974609375,0.0,-0.69,9.33,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.77,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,674,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.5,55.29,68.75,56.56,12.43,-63.52,0,32.68,-117.24,46,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.79,14.5
Tue Dec 30 17:32:22 PST 2025,30-Dec-2025 17:32:22.501,-117.23974953,32.68395906,0.0,3.7900924682617188,-19.369720458984375,0.0,-0.66,9.35,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.77,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,678,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.5,55.29,68.75,56.56,12.43,-63.55,0,32.68,-117.24,46,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.79,14.5
Tue Dec 30 17:32:23 PST 2025,30-Dec-2025 17:32:23.502,-117.2397486,32.68395943,0.0,3.7900924682617188,-19.330169677734375,0.0,-0.68,9.33,2.94,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.77,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,678,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.5,55.29,68.75,56.56,12.43,-63.42,0,32.68,-117.24,46,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.79,14.5
Tue Dec 30 17:32:24 PST 2025,30-Dec-2025 17:32:24.500,-117.23974776,32.68395944,0.0,3.7900924682617188,-19.4710693359375,0.0,-0.67,9.34,2.92,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.75,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,678,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.5,55.29,68.75,55.11,12.43,-63.88,0,32.68,-117.24,46,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.76,14.4
Tue Dec 30 17:32:25 PST 2025,30-Dec-2025 17:32:25.500,-117.23974743,32.68395912,0.0,3.7900924682617188,-19.563385009765625,0.0,-0.66,9.34,2.94,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.8,333,-11.38,13.73,0,0,0,0,0,334.5,14.75,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,677,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.5,55.29,68.75,55.11,12.43,-64.18,0,32.68,-117.24,46,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.76,14.4
Tue Dec 30 17:32:26 PST 2025,30-Dec-2025 17:32:26.501,-117.23974689,32.68395866,0.0,3.7900924682617188,-19.741546630859375,0.0,-0.68,9.33,2.93,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.72,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,706,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1789,55.29,68.75,55.11,12.43,-64.77,0,32.68,-117.24,46,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.77,14.4
Tue Dec 30 17:32:27 PST 2025,30-Dec-2025 17:32:27.501,-117.23974644,32.68395898,0.0,3.7900924682617188,-19.909027099609375,0.0,-0.67,9.34,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.72,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,706,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1789,55.29,68.75,55.11,12.43,-65.32,0,32.68,-117.24,43,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.77,14.4
Tue Dec 30 17:32:28 PST 2025,30-Dec-2025 17:32:28.502,-117.23974684,32.6839587,0.0,3.7900924682617188,-19.98736572265625,0.0,-0.69,9.34,2.91,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.72,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,702,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1788.75,55.29,68.75,55.11,12.43,-65.58,0,32.68,-117.24,43,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.71,14.4
Tue Dec 30 17:32:29 PST 2025,30-Dec-2025 17:32:29.500,-117.23974667,32.68395854,0.0,3.7900924682617188,-20.0765380859375,0.0,-0.69,9.33,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.72,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,702,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1790.25,55.29,68.31,55.11,12.43,-65.87,0,32.68,-117.24,44,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.71,14.4
Tue Dec 30 17:32:30 PST 2025,30-Dec-2025 17:32:30.501,-117.23974695,32.68395872,0.0,3.7900924682617188,-20.219482421875,0.0,-0.7,9.34,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.72,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,702,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1790.25,55.29,68.31,55.11,12.43,-66.34,0,32.68,-117.24,46,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.71,14.4
Tue Dec 30 17:32:31 PST 2025,30-Dec-2025 17:32:31.500,-117.23974749,32.68395906,0.0,3.7900924682617188,-20.29351806640625,0.0,-0.7,9.34,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.72,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,694,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,56.3,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1790.25,55.29,68.31,55.11,12.43,-66.58,0,32.68,-117.24,45,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.71,14.4
Tue Dec 30 17:32:32 PST 2025,30-Dec-2025 17:32:32.500,-117.23974827,32.68395975,0.0,3.7900924682617188,-20.421142578125,0.0,-0.69,9.34,2.92,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.72,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,694,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,57.2,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1790.25,55.29,68.31,55.11,12.43,-67,0,32.68,-117.24,46,0,-,13.73,13.73,80.6,14.65,0,12.44,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.71,14.4
Tue Dec 30 17:32:33 PST 2025,30-Dec-2025 17:32:33.501,-117.23974895,32.68396025,0.0,3.7900924682617188,-20.4482421875,0.0,-0.69,9.34,2.91,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.72,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,694,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,57.2,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1790.25,55.29,68.31,55.11,12.43,-67.09,0,32.68,-117.24,46,0,-,13.73,13.73,82.4,14.65,0,12.43,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.65,14.3
Tue Dec 30 17:32:34 PST 2025,30-Dec-2025 17:32:34.501,-117.2397493,32.68396028,0.0,3.7900924682617188,-20.451141357421875,0.0,-0.69,9.34,2.9,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334,14.67,78.8,77,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,722,0,0,0,0,-,-,321,-0.15,41.18,-0.18,-,0,57.2,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1790.25,55.29,68.31,55.11,12.43,-67.1,0,32.68,-117.24,47,0,-,13.73,13.73,82.4,14.65,0,12.43,8.04,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,14.65,14.3
