GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:51.764,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,63.3,357.08,22.6,-,243161.19,4.11,22603.04,243.16,396.54,-3.5,-1.15,0,328,62.45,20.42,20421.15,327,-9.58,14.9,10104.51,0,0,0,0,326,12.74,210.2,215.6,0,0,83.92,7.81,84.2,14.9,29480,-9.4,3,57,-,11.46,793,0,0,0,0,-,-,324,-0.15,9.02,141.43,-,12,53.6,50.2,56.08,49.8,50.2,13,50.22,-,3360,210.2,18.43,1215,38,81.96,61.35,2642.59,12.43,317.02,269.5,32.8,-116.96,63,40.72,-,14.9,14.9,75.2,4.35,63.98,12.41,8.06,22.3,28.1,50.71,21.19,9.8,1250,78,37.28,20.39,11,-,12.89,7.76,30.33,26.43,2938.79,1656.31,352.85,-10.01,12.75,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:52.765,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,63.3,357.08,22.6,-,243161.19,4.11,22603.04,243.16,396.54,-3.5,-1.15,0,328,62.45,20.42,20421.15,327,-9.58,14.9,10104.51,0,0,0,0,326,12.74,210.2,215.6,0,0,83.92,7.81,84.2,14.9,29480,-9.4,3,57,-,11.46,793,0,0,0,0,-,-,329,-0.15,26.27,188.63,-,132,53.6,50.2,56.08,49.8,50.2,11,50.22,-,15872,212,47.84,1196.25,-64.75,83.14,74.84,1621.52,12.43,317.02,269.5,32.8,-116.96,63,47.55,-,14.9,14.9,75.2,7.98,23.66,12.42,8.05,55.67,28.19,50.65,21.17,22.75,1252,78,30.45,30.59,9,-,12.91,7.75,30.36,26.45,2941.18,1658.7,352.85,-6.38,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:53.765,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-30.85,352.55,-10.88,-,-136106.27,-7.35,-10876.07,-136.11,-221.96,4.05,1.36,0,337,-19.1,-6.44,-6436.7,337,-9.58,14.9,-4287.8,0,0,0,0,334.5,12.69,212,215.6,0,0,81.57,7.6,84.2,14.9,29480,-9.4,3,49,-,11.46,795,0,0,0,0,-,-,329,-0.15,26.27,188.63,-,132,53.6,50.2,56.08,49.8,50.2,11,50.22,-,15872,212,47.84,1196.25,-64.75,83.14,74.84,1621.52,12.43,317.02,269.5,32.8,-116.96,63,47.55,-,14.9,14.9,75.2,7.98,23.66,12.42,8.05,55.67,28.19,50.65,21.17,22.75,1252,78,30.45,30.59,9,-,12.91,7.75,30.36,26.45,2941.18,1658.7,352.85,-6.38,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:54.765,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-30.85,352.55,-10.88,-,-136106.27,-7.35,-10876.07,-136.11,-221.96,4.05,1.36,0,337,-19.1,-6.44,-6436.7,337,-9.58,14.9,-4287.8,0,0,0,0,334.5,12.69,212,215.6,0,0,81.57,7.6,84.2,14.9,29480,-9.4,3,49,-,11.46,795,0,0,0,0,-,-,327.5,-0.15,43.53,802.28,-,196,53.6,50.2,56.08,50.2,50.2,11,50.22,-,15872,212,47.84,1196.25,-64.75,83.14,74.84,1621.52,12.43,317.02,269.5,32.8,-116.96,63,47.55,-,14.9,14.9,75.2,7.98,23.66,12.42,8.05,55.67,28.19,50.65,21.17,22.75,1252,78,30.45,30.59,9,-,12.91,7.75,30.36,26.45,2941.18,1658.7,352.85,-6.38,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:55.763,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-11.65,349.22,-4.11,-,-51398.31,-19.46,-4107.17,-51.4,-83.82,4.05,1.36,0,337,-19.1,-6.44,-6436.7,337,-9.58,14.9,-1619.22,0,0,0,0,334.5,12.69,212,215.6,0,0,81.57,7.6,84.2,14.9,29480,-9.4,3,49,-,11.46,795,0,0,0,0,-,-,327.5,-0.15,43.53,802.28,-,196,53.6,50.2,56.08,50.2,50.2,20,50.22,-,5280,212,15.69,1217.5,21.75,84.71,60.48,2704.95,12.43,317.02,269.5,32.8,-116.96,63,49.42,-,14.9,14.9,75.2,4.93,58.04,12.42,8.05,18.53,28.29,50.58,21.13,9.41,1255,78,28.58,18.82,14,-,12.91,7.75,30.36,26.48,2944.11,1661.63,352.85,-9.43,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:56.764,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-11.65,349.22,-4.07,-,-50913.1,-19.64,-4068.4,-50.91,-83.03,-1,-0.34,0,337,-13.4,-4.52,-4515.8,337,-9.58,14.9,-1634.65,0,0,0,0,337,12.73,212,217.4,0,0,81.18,7.56,84.2,14.9,29480,-9.4,3,44,-,11.46,795,0,0,0,0,-,-,327.5,-0.15,43.53,802.28,-,196,53.6,50.2,56.08,50.2,50.2,20,50.22,-,5280,212,15.69,1217.5,21.75,84.71,60.48,2704.95,12.43,317.02,269.5,32.8,-116.96,63,49.42,-,14.9,14.9,75.2,4.93,58.04,12.42,8.05,18.53,28.29,50.58,21.13,9.41,1255,78,28.58,18.82,14,-,12.91,7.75,30.36,26.48,2944.11,1661.63,352.85,-9.43,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:57.765,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,26.1,349.22,-4.07,-,-56698.68,-17.64,-4068.4,-56.7,-92.46,-1,-0.34,0,337,-13.4,-4.52,-4515.8,337,-9.58,14.9,-1467.85,0,0,0,0,337,12.73,212,217.4,0,0,81.18,7.56,84.2,14.9,29480,-9.4,3,44,-,11.46,782,0,0,0,0,-,-,317.5,-0.15,0.39,-0.18,-,0,53.6,50.2,56.08,50.2,50.2,11.5,50.22,-,10624,212,0,0,51.75,80.39,75.27,2732.51,12.43,317.02,269.5,32.8,-116.96,63,51.28,-,14.9,14.9,75.2,5.95,217.67,12.42,8.05,0,28.36,50.52,21.11,0.39,1257,78,26.72,10.59,11.5,-,12.91,7.75,30.36,26.49,2946.16,1663.69,352.85,-8.41,12.75,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:58.763,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,26.1,354.17,9.24,-,131822.11,7.59,9243.89,131.82,214.97,-0.5,-0.17,0,332,16.55,5.51,5511.15,333,-9.58,14.9,3168.8,0,0,0,0,333.5,12.75,212,215.6,0,0,79.22,7.38,84.2,14.9,29480,-9.4,3,43,-,11.46,788,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,53.6,50.2,56.08,50.2,50.2,11.5,50.22,-,10624,212,0,0,51.75,80.39,75.27,2732.51,12.43,317.02,269.5,32.8,-116.96,63,51.28,-,14.9,14.9,75.2,5.95,217.67,12.42,8.05,0,28.36,50.52,21.11,0.39,1257,78,26.72,10.59,11.5,-,12.91,7.75,30.36,26.49,2946.16,1663.69,352.85,-8.41,12.75,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:15:59.763,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-31.45,346.94,-10.91,-,-155598.56,-6.43,-10911.18,-155.6,-253.75,-0.5,-0.17,0,338,-33.3,-11.26,-11255.4,338,-9.58,14.9,-3897.96,0,0,0,0,338,12.75,212,215.6,0,0,79.22,7.38,84.2,14.9,29480,-9.4,3,43,-,11.46,788,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,53.6,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,212,0,0,48.5,80.39,75.27,2744.11,12.43,317.02,269.5,32.8,-116.96,63,52.53,-,14.9,14.9,77,9.43,217.67,12.42,8.05,0,28.42,50.48,21.1,0.39,1259,78,25.48,10.59,11.5,-,12.91,7.75,30.36,26.51,2947.86,1665.38,352.85,-4.93,12.75,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:00.764,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-31.45,346.94,-10.91,-,-171557.39,-5.83,-10911.18,-171.56,-279.77,-0.5,-0.17,0,338,-33.3,-11.26,-11255.4,338,-9.58,14.9,-3535.36,0,0,0,0,338,12.75,212,215.6,0,0,80.39,7.49,84.2,14.9,29480,-9.4,3,39,-,11.46,788,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,53.6,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,212,0,0,48.5,80.39,75.27,2744.11,12.43,317.02,269.5,32.8,-116.96,63,52.53,-,14.9,14.9,77,9.43,217.67,12.42,8.05,0,28.42,50.48,21.1,0.39,1259,78,25.48,10.59,11.5,-,12.91,7.75,30.36,26.51,2947.86,1665.38,352.85,-4.93,12.75,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:01.767,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-31.45,346.94,-10.91,-,-171557.39,-5.83,-10911.18,-171.56,-279.77,-0.5,-0.17,0,338,-33.3,-11.26,-11255.4,338,-9.58,14.9,-3535.36,0,0,0,0,338,12.75,212,215.6,0,0,80.39,7.49,84.2,14.9,29480,-9.4,3,39,-,11.46,788,0,0,0,0,-,-,326.5,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,50.2,50.2,11.5,50.22,-,4480,212,0,0,49.5,79.22,74.84,2752.82,12.43,317.02,269.5,32.8,-116.96,63,57.5,-,14.9,14.9,77,12.91,217.67,12.42,8.05,0,28.51,50.42,21.07,0.39,1261,78,20.51,10.59,11.5,-,12.91,7.75,30.37,26.52,2950.19,1667.71,352.85,-1.45,12.77,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:02.762,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-33.55,345.12,-11.58,-,-229038.98,-4.37,-11578.94,-229.04,-373.51,-0.6,-0.2,0,339,-36.4,-12.34,-12339.6,339,-9.58,14.9,-3013.55,0,0,0,0,339,12.76,212,215.6,0,0,77.65,7.23,84.2,14.9,29480,-9.4,3,31,-,11.46,775,0,0,0,0,-,-,326.5,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,50.2,50.2,11.5,50.22,-,4480,212,0,0,49.5,79.22,74.84,2752.82,12.43,317.02,269.5,32.8,-116.96,63,57.5,-,14.9,14.9,77,12.91,217.67,12.42,8.05,0,28.51,50.42,21.07,0.39,1261,78,20.51,10.59,11.5,-,12.91,7.75,30.37,26.52,2950.19,1667.71,352.85,-1.45,12.77,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:03.760,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-33.55,345.12,-11.58,-,-229038.98,-4.37,-11578.94,-229.04,-373.51,-0.6,-0.2,0,339,-36.4,-12.34,-12339.6,339,-9.58,14.9,-3013.55,0,0,0,0,339,12.76,212,215.6,0,0,77.65,7.23,84.2,14.9,29480,-9.4,3,31,-,11.46,775,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,50.2,50.2,11.5,50.22,-,4480,212,0,0,49.5,79.22,74.84,2752.82,12.43,317.02,269.5,32.8,-116.96,63,57.5,-,14.9,14.9,77,12.91,217.67,12.42,8.05,0,28.51,50.42,21.07,0.39,1261,78,20.51,10.59,11.5,-,12.91,7.75,30.37,26.52,2950.19,1667.71,352.85,-1.45,12.77,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:04.760,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-22.15,345.41,-7.65,-,-151336.73,-6.61,-7650.75,-151.34,-246.8,-0.6,-0.2,0,339,-36.4,-12.34,-12339.6,339,-9.58,14.9,-1987.95,0,0,0,0,339,12.76,212,215.6,0,0,77.65,7.23,84.2,14.9,29480,-9.4,3,31,-,11.46,775,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,213.8,0,0,49.25,80.78,74.84,2758.62,12.43,317.02,269.5,32.8,-116.96,63,59.98,-,14.9,14.9,77,14.36,217.67,12.42,8.05,0,28.6,50.36,21.04,0.39,1264,78,18.02,10.59,11.5,-,12.91,7.75,30.37,26.54,2952.82,1670.34,352.85,0,12.74,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:05.761,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-22.15,345.41,-7.65,-,-203975.61,-4.9,-7650.75,-203.98,-332.64,-0.6,-0.2,0,341,-53,-18.07,-18073,341,-9.58,14.9,-1474.93,0,0,0,0,341,12.74,212,215.6,0,0,80,7.45,84.2,14.9,29480,-9.4,3,23,-,11.46,752,0,0,241.92,0,-,-,328,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,50.2,50.2,11.5,50.22,-,8320,212,0,0,49.25,78.82,74.84,2758.62,12.43,317.02,269.5,32.8,-116.96,63,59.98,-,14.9,14.9,77,14.36,217.67,12.42,8.05,0,28.65,50.32,21.03,0.39,1264,78,18.02,10.59,11.5,-,12.91,7.75,30.37,26.54,2954.18,1671.7,352.85,0,12.74,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:06.761,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-47.35,334.28,-15.83,-,-693275.94,-1.44,-15828.22,-693.28,-1130.59,-0.5,-0.17,0,340,-49,-16.66,-16660,340,-9.58,14.9,-1983.06,0,0,0,0,340,12.74,213.8,215.6,0,0,76.08,7.08,84.2,14.9,29480,-9.4,3,14,-,11.46,754,0,0,340.75,0,-,-,327,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,50.2,50.2,11.5,50.22,-,8320,212,0,0,48.5,78.82,74.84,2761.52,12.43,317.02,269.5,32.8,-116.96,63,65.57,-,14.9,14.9,77,14.5,217.67,12.42,8.05,0,28.66,50.32,21.03,0.39,1266,78,12.43,10.59,11.5,-,12.91,7.74,30.37,26.54,2954.45,1671.97,352.85,0.15,12.75,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:07.762,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,-17.95,339.31,-6.09,-,-622465.38,-1.61,-6090.66,-622.47,-1015.11,-0.6,-0.2,0,338,-18,-6.07,-6066,337,-9.58,14.9,-317.41,0,0,0,0,338,12.73,212,215.6,0,0,72.16,6.72,84.2,14.9,29480,-9.4,3,6,-,11.46,752,0,0,340.75,0,-,-,327,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,8160,212,0,0,49.25,78.82,75.27,2762.97,12.43,317.02,269.5,32.8,-116.96,63,71.17,-,14.9,14.9,77,14.65,217.67,12.42,8.05,0,28.7,50.29,21.01,0.39,1267,78,6.84,10.59,11.5,-,12.91,7.74,30.37,26.55,2955.63,1673.15,352.85,0.29,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:08.763,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,2.7,353.02,0.92,-,93629.89,10.68,916.14,93.63,152.69,-0.6,-0.2,0,338,-18,-6.07,-6066,337,-9.58,14.9,47.74,0,0,0,0,338,12.73,212,215.6,0,0,72.16,6.72,84.2,14.9,29480,-9.4,3,6,-,11.46,752,0,0,254.46,0,-,-,323.5,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,4320,213.8,0,0,48.75,71.76,75.27,2761.52,12.43,317.02,269.5,32.8,-116.96,63,76.76,-,14.9,14.9,78.8,14.65,217.67,12.42,8.05,0,28.74,50.25,21.01,21.18,1268,78,1.24,31.37,11.5,-,12.91,7.74,30.37,26.55,2957.15,1674.67,352.85,0.29,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:09.763,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,2.7,353.02,0.95,-,∞,0,953.14,∞,∞,-0.6,-0.2,0,335,0,0,0,335,-9.58,14.9,0,0,0,0,0,336,12.76,212,215.6,0,0,72.16,6.72,84.2,14.9,29480,-9.4,3,0,-,11.46,771,0,0,254.46,0,-,-,323.5,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,4320,213.8,0,0,48.75,71.76,75.27,2761.52,12.43,317.02,269.5,32.8,-116.96,63,76.76,-,14.9,14.9,78.8,14.65,217.67,12.42,8.05,0,28.74,50.25,21.01,21.18,1268,78,1.24,31.37,11.5,-,12.91,7.74,30.37,26.55,2957.15,1674.67,352.85,0.29,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:10.762,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,2.7,353.02,0.95,-,∞,0,953.14,∞,∞,-0.6,-0.2,0,335,0,0,0,335,-9.58,14.9,0,0,0,0,0,336,12.76,212,215.6,0,0,72.16,6.72,84.2,14.9,29480,-9.4,3,0,-,11.46,771,0,0,230.12,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,213.8,0,0,48.75,77.25,75.27,2761.52,12.43,317.02,269.5,32.8,-116.96,63,78,-,14.9,14.9,78.8,14.65,217.67,12.42,8.05,0,28.71,50.2,21.09,21.18,1268,78,0,31.37,11.5,-,12.91,7.74,30.38,26.55,2959.18,1676.66,352.9,0.29,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:11.762,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,3,352.2,1.06,-,∞,0,1056.61,∞,∞,-0.7,-0.23,0,335,0,0,0,335,-9.58,14.9,0,0,0,0,0,336,12.75,212,215.6,0,0,80,7.45,84.2,14.9,29480,-9.4,3,0,-,11.46,771,0,0,331.9,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,213.8,0,0,49.5,77.25,75.27,2761.52,12.43,317.02,269.5,32.8,-116.96,63,78,-,14.9,14.9,78.8,14.65,217.67,12.42,8.05,0,28.71,50.19,21.1,21.18,1271,78,0,31.37,11.5,-,12.91,7.74,30.38,26.55,2959.45,1676.66,353.17,0.29,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:12.762,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,3,352.2,1.06,-,∞,0,1056.61,∞,∞,-0.7,-0.23,0,335,0,0,0,335,-9.58,14.9,0,0,0,0,0,336,12.75,212,215.6,0,0,80,7.45,84.2,14.9,29480,-9.4,3,0,-,11.46,771,0,0,331.9,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,213.8,0,0,49.5,77.25,75.27,2761.52,12.43,317.02,269.5,32.8,-116.96,63,78,-,14.9,14.9,78.8,14.65,217.67,12.42,8.05,0,28.71,50.19,21.1,21.18,1271,78,0,31.37,11.5,-,12.91,7.74,30.38,26.55,2959.45,1676.66,353.17,0.29,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:13.761,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,3,352.2,1.06,-,∞,0,1056.61,∞,∞,-0.7,-0.23,0,335,0,0,0,335,-9.58,14.9,0,0,0,0,0,336,12.75,212,215.6,0,0,80,7.45,84.2,14.9,29480,-9.4,3,0,-,11.46,771,0,0,331.9,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,212,0,0,49.5,81.18,74.84,2761.52,12.43,317.02,269.5,32.8,-116.96,63,78,-,14.9,14.9,78.8,14.65,0,12.42,8.05,0,28.67,50.13,21.21,21.18,1271,78,0,31.37,11.5,-,12.91,7.74,30.37,26.55,2962.19,1676.66,355.91,0.29,12.74,12.4
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:14.763,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,2.7,352.2,0.95,-,∞,0,950.95,∞,∞,-0.7,-0.23,0,335,0,0,0,335,-9.58,14.9,0,0,0,0,0,336,12.75,212,215.6,0,0,80,7.45,84.2,14.9,29480,-9.4,3,0,-,11.46,771,0,0,331.9,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,212,0,0,49,81.18,74.84,2757.17,12.43,317.02,269.5,32.8,-116.96,63,78,-,14.9,14.9,78.8,14.65,0,12.42,8.05,0,28.66,50.11,21.23,21.18,1274,78,0,31.37,11.5,-,12.91,7.74,30.37,26.55,2962.84,1676.66,356.56,0.29,12.75,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:15.763,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,2.7,352.2,0.95,-,∞,0,950.95,∞,∞,-0.7,-0.23,0,335,0,0,0,335,-9.58,14.9,0,0,0,0,0,336,12.75,212,215.6,0,0,80,7.45,84.2,14.9,29480,-9.4,3,0,-,11.46,771,0,0,331.9,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,212,0,0,49,81.18,74.84,2757.17,12.43,317.02,269.5,32.8,-116.96,63,78,-,14.9,14.9,78.8,14.65,0,12.42,8.05,0,28.66,50.11,21.23,21.18,1274,78,0,31.37,11.5,-,12.91,7.74,30.37,26.55,2962.84,1676.66,356.56,0.29,12.75,12.5
Wed Dec 31 10:58:36 PST 2025,31-Dec-2025 11:16:16.763,-116.96402014,32.8031544,34.869998931884766,3.7900924682617188,96.6275634765625,269.5,-1.66,8.44,2.01,-0.08,2.7,352.2,0.95,-,∞,0,950.95,∞,∞,-0.7,-0.23,0,335,0,0,0,335,-9.58,14.9,0,0,0,0,0,335.5,12.75,212,215.6,0,0,81.57,7.6,84.2,14.9,29480,-9.4,3,0,-,11.46,771,0,0,331.9,0,-,-,323,-0.15,0.39,-0.18,-,0,55.4,50.2,56.08,50.2,50.2,11.5,50.22,-,3520,212,0,0,49,81.18,74.84,2757.17,12.43,317.02,269.5,32.8,-116.96,63,78,-,14.9,14.9,78.8,14.65,0,12.42,8.05,0,28.66,50.11,21.23,21.18,1274,78,0,31.37,11.5,-,12.91,7.74,30.37,26.55,2962.84,1676.66,356.56,0.29,12.75,12.5
