GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:08:53.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,8.7,354.58,3.17,-,36023.9,27.76,3172.36,36.02,58.75,-0.6,-0.2,0,333,3.65,1.22,1215.45,333,-8.98,15.29,1378.78,0,0,0,0,334.5,13.73,210.2,208.4,0,0,61.96,5.77,77,15.29,29480,-9.4,3,54,-,11.39,632,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,57.2,50.2,56.86,49.8,50.2,12,49.32,-,3520,210.2,0,0,57.5,60.78,75.27,1836.18,12.43,335.12,0,32.8,-116.95,55,32.93,-,15.29,15.29,82.4,14.79,217.67,12.57,7.95,0,44.72,45.7,9.58,21.18,1643,0,32.93,31.37,12,-,12.57,7.95,29.58,21.56,1642.46,1548.33,66.01,0.44,13.71,13.4
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:08:54.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,8.7,354.58,3.08,-,35029.95,28.55,3084.83,35.03,57.13,-0.6,-0.2,0,331,13.35,4.43,4432.2,332,-8.98,15.29,1324.95,0,0,0,0,334,13.72,210.2,208.4,0,0,61.96,5.77,77,15.29,29480,-9.4,3,54,-,11.39,632,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,57.2,50.2,56.86,49.8,50.2,12,49.32,-,3520,210.2,0,0,57.5,60.78,75.27,1836.18,12.43,335.12,0,32.8,-116.95,55,32.93,-,15.29,15.29,82.4,14.79,217.67,12.57,7.95,0,44.72,45.7,9.58,21.18,1643,0,32.93,31.37,12,-,12.57,7.95,29.58,21.56,1642.46,1548.33,66.01,0.44,13.71,13.4
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:08:55.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,8.7,354.58,3.08,-,35029.95,28.55,3084.83,35.03,57.13,-0.6,-0.2,0,331,13.35,4.43,4432.2,332,-8.98,15.29,1324.95,0,0,0,0,334,13.72,210.2,208.4,0,0,61.96,5.77,77,15.29,29480,-9.4,3,54,-,11.39,637,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,57.2,50.2,56.86,49.8,50.2,12,49.32,-,3520,210.2,0,0,57.5,60.78,75.27,1836.18,12.43,335.12,0,32.8,-116.95,55,32.93,-,15.29,15.29,82.4,14.79,217.67,12.57,7.95,0,44.72,45.7,9.58,21.18,1643,0,32.93,31.37,12,-,12.57,7.95,29.58,21.56,1642.46,1548.33,66.01,0.44,13.71,13.4
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:08:56.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,8.7,354.58,3.08,-,35029.95,28.55,3084.83,35.03,57.13,-0.6,-0.2,0,331,13.35,4.43,4432.2,332,-8.98,15.29,1324.95,0,0,0,0,334,13.72,210.2,208.4,0,0,61.96,5.77,77,15.29,29480,-9.4,3,54,-,11.39,637,0,0,0,0,-,-,318.5,-0.15,0.39,-0.18,-,0,57.2,50.2,56.86,49.8,50.2,12,49.32,-,3520,210.2,0,0,57.5,60.78,75.27,1836.18,12.43,335.12,0,32.8,-116.95,55,32.93,-,15.29,15.29,82.4,14.79,217.67,12.57,7.95,0,44.72,45.7,9.58,21.18,1643,0,32.93,31.37,12,-,12.57,7.95,29.58,21.56,1642.46,1548.33,66.01,0.44,13.71,13.4
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:08:57.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,18.3,353.58,6.49,-,73683.7,13.57,6488.78,73.68,120.16,-0.6,-0.2,0,331,13.35,4.43,4432.2,332,-8.98,15.29,2786.97,0,0,0,0,334,13.72,210.2,208.4,0,0,61.96,5.77,77,15.29,29480,-9.4,3,54,-,11.39,637,0,0,0,0,-,-,318.5,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,210.2,0,0,56.25,62.75,74.84,1828.93,12.43,335.12,0,32.8,-116.95,55,31.07,-,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,44.85,45.59,9.56,21.18,1647,0,31.07,31.37,12,-,12.58,7.95,29.58,21.59,1646.46,1552.33,66.01,0.44,13.76,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:08:58.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,18.3,353.58,6.47,-,80973.43,12.35,6470.48,80.97,132.05,-0.6,-0.2,0,332,12.55,4.17,4166.6,332,-8.98,15.29,2536.07,0,0,0,0,332.5,13.77,210.2,208.4,0,0,61.57,5.73,77,15.29,29480,-9.4,3,49,-,11.39,617,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,210.2,0,0,56.25,62.75,74.84,1828.93,12.43,335.12,0,32.8,-116.95,55,31.07,-,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,44.85,45.59,9.56,21.18,1647,0,31.07,31.37,12,-,12.58,7.95,29.58,21.59,1646.46,1552.33,66.01,0.44,13.76,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:08:59.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,13.8,353.52,4.88,-,61051.14,16.38,4878.52,61.05,99.56,-0.6,-0.2,0,332,13.25,4.4,4399,332,-8.98,15.29,1912.79,0,0,0,0,332.5,13.77,210.2,208.4,0,0,61.57,5.73,77,15.29,29480,-9.4,3,49,-,11.39,617,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,210.2,0,0,57.5,60,74.84,1827.48,12.43,335.12,0,32.8,-116.95,55,29.83,-,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,44.92,45.54,9.55,21.18,1649,0,29.83,31.37,12,-,12.58,7.95,29.59,21.61,1648.32,1554.19,66.01,0.44,13.77,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:00.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,13.8,353.52,4.88,-,62323.04,16.05,4878.52,62.32,101.64,-0.6,-0.2,0,332,13.25,4.4,4399,332,-8.98,15.29,1873.75,0,0,0,0,332.5,13.76,210.2,208.4,0,0,59.61,5.55,77,15.29,29480,-9.4,3,48,-,11.39,608,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,210.2,0,0,57.5,60,74.84,1827.48,12.43,335.12,0,32.8,-116.95,55,29.83,-,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,44.92,45.54,9.55,21.18,1649,0,29.83,31.37,12,-,12.58,7.95,29.59,21.61,1648.32,1554.19,66.01,0.44,13.77,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:01.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,13.8,353.52,4.88,-,62323.04,16.05,4878.52,62.32,101.64,-0.6,-0.2,0,332,13.25,4.4,4399,332,-8.98,15.29,1873.75,0,0,0,0,332.5,13.76,210.2,208.4,0,0,59.61,5.55,77,15.29,29480,-9.4,3,48,-,11.39,608,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,57.5,58.43,74.84,1823.12,12.43,335.12,0,32.8,-116.95,55,30.45,3.14,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,44.99,45.48,9.53,21.18,1649,0,30.45,31.37,12,-,12.58,7.95,29.59,21.63,1650.49,1556.37,66.01,0.44,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:02.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-38.95,347.44,-13.53,-,-172880.12,-5.78,-13532.69,-172.88,-281.93,-0.6,-0.2,0,338,-33.5,-11.29,-11289.5,337,-8.98,15.29,-5381.11,0,0,0,0,337,13.83,210.2,208.4,0,0,57.65,5.37,77,15.29,29480,-9.4,3,48,-,11.39,608,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,58,58.43,74.84,1823.12,12.43,335.12,0,32.8,-116.95,55,30.45,3.14,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,44.99,45.47,9.53,21.18,1651,0,30.45,31.37,12,-,12.58,7.95,29.59,21.63,1650.61,1556.49,66.01,0.44,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:03.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-38.95,347.44,-13.53,-,-172880.12,-5.78,-13532.69,-172.88,-281.93,-0.6,-0.2,0,338,-33.5,-11.29,-11289.5,337,-8.98,15.29,-5381.11,0,0,0,0,337,13.83,210.2,208.4,0,0,57.65,5.37,77,15.29,29480,-9.4,3,48,-,11.39,608,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,57.25,56.86,74.84,1818.77,12.43,335.12,0,32.8,-116.95,55,29.2,3.14,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,45.06,45.42,9.52,21.18,1653,0,29.2,31.37,12,-,12.58,7.95,29.6,21.64,1652.53,1558.41,66.01,0.44,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:04.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-26.05,348.16,-9.07,-,-115862.48,-8.63,-9069.47,-115.86,-188.95,-0.6,-0.2,0,337,-26.8,-9.03,-9031.6,337,-8.98,15.29,-3591.49,0,0,0,0,337.5,13.81,208.4,208.4,0,0,56.86,5.3,77,15.29,29480,-9.4,3,48,-,11.39,608,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,57.25,56.86,74.84,1818.77,12.43,335.12,0,32.8,-116.95,55,29.2,3.14,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,45.06,45.42,9.52,21.18,1653,0,29.2,31.37,12,-,12.58,7.95,29.6,21.64,1652.53,1558.41,66.01,0.44,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:05.018,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-26.05,348.16,-9.07,-,-123586.65,-8.09,-9069.47,-123.59,-201.54,-0.6,-0.2,0,337,-26.8,-9.03,-9031.6,337,-8.98,15.29,-3367.02,0,0,0,0,337.5,13.81,208.4,208.4,0,0,56.86,5.3,77,15.29,29480,-9.4,3,45,-,11.39,608,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,57.25,56.86,74.84,1818.77,12.43,335.12,0,32.8,-116.95,55,29.2,3.14,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,45.06,45.42,9.52,21.18,1653,0,29.2,31.37,12,-,12.58,7.95,29.6,21.64,1652.53,1558.41,66.01,0.44,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:06.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-26.05,348.16,-9.07,-,-123586.65,-8.09,-9069.47,-123.59,-201.54,-0.6,-0.2,0,337,-26.8,-9.03,-9031.6,337,-8.98,15.29,-3367.02,0,0,0,0,337.5,13.81,208.4,208.4,0,0,56.86,5.3,77,15.29,29480,-9.4,3,45,-,11.39,608,0,0,0,0,-,-,322,-0.15,0.39,-0.18,-,0,58.1,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,57.25,56.86,74.84,1818.77,12.43,335.12,0,32.8,-116.95,55,29.2,3.14,15.29,15.29,84.2,14.79,217.67,12.58,7.95,0,45.06,45.42,9.52,21.18,1653,0,29.2,31.37,12,-,12.58,7.95,29.6,21.64,1652.53,1558.41,66.01,0.44,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:07.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-42.85,346.44,-14.84,-,-202285.78,-4.94,-14844.85,-202.29,-329.89,-0.6,-0.2,0,339,-38.7,-13.12,-13119.3,339,-8.98,15.29,-5565.94,0,0,0,0,337.5,13.81,208.4,208.4,0,0,56.86,5.3,77,15.29,29480,-9.4,3,45,-,11.39,608,0,0,0,0,-,-,322,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,4320,208.4,0,0,60.75,56.86,74.84,1812.97,12.43,335.12,0,32.8,-116.95,55,27.96,-,15.29,15.29,86,14.79,217.67,12.58,7.95,0,45.18,45.32,9.5,21.18,1656,0,27.96,31.37,12,-,12.58,7.95,29.6,21.67,1656.29,1562.17,66.01,0.44,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:08.024,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-42.85,346.44,-14.84,-,-206883.19,-4.83,-14844.85,-206.88,-337.38,-0.6,-0.2,0,339,-38.7,-13.12,-13119.3,339,-8.98,15.29,-5442.25,0,0,0,0,338.5,13.81,208.4,208.4,0,0,54.12,5.04,77,15.29,29480,-9.4,3,44,-,11.39,605,0,0,0,0,-,-,321,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,4320,208.4,0,0,60.75,56.86,74.84,1812.97,12.43,335.12,0,32.8,-116.95,55,27.96,-,15.29,15.29,86,14.79,217.67,12.58,7.95,0,45.18,45.32,9.5,21.18,1656,0,27.96,31.37,12,-,12.58,7.95,29.6,21.67,1656.29,1562.17,66.01,0.44,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:09.028,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,33,355.92,11.75,-,163688.47,6.11,11745.42,163.69,266.94,-0.6,-0.2,0,330,33.65,11.1,11104.5,330,-8.98,15.29,4079.55,0,0,0,0,330.5,13.81,208.4,208.4,0,0,54.12,5.04,77,15.29,29480,-9.4,3,44,-,11.39,605,0,0,0,0,-,-,321,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,54.25,53.33,74.84,1811.52,12.43,335.12,0,32.8,-116.95,55,27.96,-,15.29,15.29,86,14.79,217.67,12.59,7.95,0,45.25,45.27,9.49,21.18,1658,0,27.96,31.37,12,-,12.59,7.95,29.61,21.69,1658.09,1563.97,66.01,0.44,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:10.025,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,33,355.92,11.75,-,153240.27,6.53,11745.42,153.24,249.9,-0.6,-0.2,0,330,33.65,11.1,11104.5,330,-8.98,15.29,4357.7,0,0,0,0,330.5,13.83,208.4,208.4,0,0,53.33,4.97,77,15.29,29480,-9.4,3,47,-,11.39,605,0,0,0,0,-,-,318.5,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,54.25,53.33,74.84,1811.52,12.43,335.12,0,32.8,-116.95,55,27.96,-,15.29,15.29,86,14.79,217.67,12.59,7.95,0,45.25,45.27,9.49,21.18,1658,0,27.96,31.37,12,-,12.59,7.95,29.61,21.69,1658.09,1563.97,66.01,0.44,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:11.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,33,355.92,11.75,-,153240.27,6.53,11745.42,153.24,249.9,-0.6,-0.2,0,330,33.65,11.1,11104.5,330,-8.98,15.29,4357.7,0,0,0,0,330.5,13.83,208.4,208.4,0,0,53.33,4.97,77,15.29,29480,-9.4,3,47,-,11.39,605,0,0,0,0,-,-,318.5,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,52.25,52.94,74.84,1805.72,12.43,335.12,0,32.8,-116.95,55,30.45,11.92,15.29,15.29,86,14.79,217.67,12.59,7.94,0,45.32,45.2,9.48,21.18,1661,0,30.45,31.37,12,-,12.59,7.94,29.61,21.71,1660.46,1566.34,66.01,0.44,13.86,13.6
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:12.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-14.05,349.66,-4.91,-,-61478.56,-16.27,-4912.67,-61.48,-100.26,-0.6,-0.2,0,336,-17.1,-5.75,-5745.6,336,-8.98,15.29,-1968.93,0,0,0,0,336.5,13.88,208.4,208.4,0,0,52.55,4.89,77,15.29,29480,-9.4,3,49,-,11.39,609,0,0,0,0,-,-,318.5,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,52.25,52.94,74.84,1805.72,12.43,335.12,0,32.8,-116.95,55,30.45,11.92,15.29,15.29,86,14.79,217.67,12.59,7.94,0,45.33,45.2,9.47,21.18,1661,0,30.45,31.37,12,-,12.59,7.94,29.61,21.71,1660.6,1566.48,66.01,0.44,13.86,13.6
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:13.023,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-14.05,349.66,-4.91,-,-61478.56,-16.27,-4912.67,-61.48,-100.26,-0.6,-0.2,0,336,-17.1,-5.75,-5745.6,336,-8.98,15.29,-1968.93,0,0,0,0,336.5,13.88,208.4,208.4,0,0,52.55,4.89,77,15.29,29480,-9.4,3,49,-,11.39,609,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,47.75,50.98,74.84,1802.82,12.43,335.12,0,32.8,-116.95,55,30.45,11.92,15.29,15.29,86,14.79,217.67,12.59,7.94,0,45.39,45.14,9.46,21.18,1663,0,30.45,31.37,12,-,12.59,7.94,29.61,21.72,1662.53,1568.4,66.01,0.44,13.86,13.6
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:14.022,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-28.45,346.75,-9.87,-,-123453.9,-8.1,-9865.04,-123.45,-201.33,-0.6,-0.2,0,334,1.85,0.62,616.05,333,-8.98,15.29,-4020.33,0,0,0,0,334,13.86,208.4,208.4,0,0,51.37,4.78,77,15.29,29480,-9.4,3,49,-,11.39,609,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,47.75,50.98,74.84,1802.82,12.43,335.12,0,32.8,-116.95,55,30.45,11.92,15.29,15.29,86,14.79,217.67,12.59,7.94,0,45.39,45.14,9.46,21.18,1663,0,30.45,31.37,12,-,12.59,7.94,29.61,21.72,1662.53,1568.4,66.01,0.44,13.86,13.6
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:15.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-28.45,346.75,-9.87,-,-120984.82,-8.27,-9865.04,-120.98,-197.3,-0.6,-0.2,0,334,1.85,0.62,616.05,333,-8.98,15.29,-4102.38,0,0,0,0,334,13.86,208.4,208.4,0,0,51.37,4.78,77,15.29,29480,-9.4,3,50,-,11.39,589,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,47.75,50.98,74.84,1802.82,12.43,335.12,0,32.8,-116.95,55,30.45,11.92,15.29,15.29,86,14.79,217.67,12.59,7.94,0,45.39,45.14,9.46,21.18,1663,0,30.45,31.37,12,-,12.59,7.94,29.61,21.72,1662.53,1568.4,66.01,0.44,13.86,13.6
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:16.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-28.45,346.75,-9.87,-,-120984.82,-8.27,-9865.04,-120.98,-197.3,-0.6,-0.2,0,334,1.85,0.62,616.05,333,-8.98,15.29,-4102.38,0,0,0,0,334,13.86,208.4,208.4,0,0,51.37,4.78,77,15.29,29480,-9.4,3,50,-,11.39,589,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,59,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,47.75,50.98,74.84,1802.82,12.43,335.12,0,32.8,-116.95,55,30.45,11.92,15.29,15.29,86,14.79,217.67,12.59,7.94,0,45.39,45.14,9.46,21.18,1663,0,30.45,31.37,12,-,12.59,7.94,29.61,21.72,1662.53,1568.4,66.01,0.44,13.86,13.6
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:17.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-28.45,346.75,-9.87,-,-120984.82,-8.27,-9865.04,-120.98,-197.3,-0.6,-0.2,0,334,1.85,0.62,616.05,333,-8.98,15.29,-4102.38,0,0,0,0,334,13.86,208.4,208.4,0,0,51.37,4.78,77,15.29,29480,-9.4,3,50,-,11.39,589,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,59.9,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,47.75,51.37,74.84,1802.82,12.43,335.12,0,32.8,-116.95,55,30.45,11.92,15.29,15.29,86,14.79,217.67,12.59,7.94,0,45.53,45.03,9.44,21.18,1663,0,30.45,31.37,12,-,12.59,7.94,29.61,21.72,1666.52,1572.4,66.01,0.44,13.86,13.6
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:18.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,20.4,353.83,7.22,-,88522.7,11.3,7218.09,88.52,144.36,-0.6,-0.2,0,331,17.25,5.73,5727,332,-8.98,15.29,2882.76,0,0,0,0,332.5,13.87,208.4,208.4,0,0,51.76,4.82,77,15.29,29480,-9.4,3,50,-,11.39,600,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,59.9,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,34.75,51.37,74.84,1794.12,12.43,335.12,0,32.8,-116.95,55,31.07,11.92,15.29,15.29,87.8,14.79,217.67,12.59,7.94,0,45.54,45.02,9.44,21.18,1667,0,31.07,31.37,12,-,12.59,7.94,29.62,21.76,1666.89,1572.77,66.01,0.44,13.86,13.6
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 06:09:19.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,20.4,353.83,7.22,-,88522.7,11.3,7218.09,88.52,144.36,-0.6,-0.2,0,331,17.25,5.73,5727,332,-8.98,15.29,2882.76,0,0,0,0,332.5,13.87,208.4,208.4,0,0,51.76,4.82,77,15.29,29480,-9.4,3,50,-,11.39,600,0,0,0,0,-,-,322.5,-0.15,0.39,-0.18,-,0,59.9,50.2,56.86,49.8,50.2,12,49.32,-,3520,208.4,0,0,34.75,51.37,74.84,1794.12,12.43,335.12,0,32.8,-116.95,55,31.07,11.92,15.29,15.29,87.8,14.79,217.67,12.59,7.94,0,45.54,45.02,9.44,21.18,1667,0,31.07,31.37,12,-,12.59,7.94,29.62,21.76,1666.89,1572.77,66.01,0.44,13.86,13.6
