GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:45.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-23.95,357.89,-8.57,-,-∞,0,-8571.48,-∞,-∞,-34,-11.59,0,341,0,0,0,340,-10.78,14.12,0,0,0,0,0,341,14.69,174.2,150.8,0,0,39.61,3.69,86,14.12,29480,-9.4,5,0,-,11.58,1053,0,0,83.34,0,-,-,327.5,-0.15,34.9,424.65,-,196,59,50.2,55.69,50.98,50.2,8.5,49.1,-,3360,174.2,64.71,1546.75,-94,39.61,56.56,2894.95,12.43,68.73,0,32.71,-117.14,46,0,-,14.12,14.12,86,11.02,0,13.59,7.36,98.02,12.98,75.16,11.86,25.88,79,0,0,36.08,8.5,-,14.62,6.84,34.38,-,0,0,0,-3.34,14.75,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:46.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-23.95,357.89,-8.57,-,-∞,0,-8571.48,-∞,-∞,-34,-11.59,0,341,0,0,0,340,-10.78,14.12,0,0,0,0,0,341,14.69,174.2,150.8,0,0,40,3.72,86,14.12,29480,-9.4,5,0,-,11.58,1003,0,0,186.6,0,-,-,327.5,-0.15,34.9,424.65,-,196,59,50.2,55.69,50.98,50.2,8.5,49.1,-,3360,174.2,64.71,1546.75,-94,39.61,56.56,2894.95,12.43,68.73,0,32.71,-117.14,46,0,-,14.12,14.12,86,11.02,0,13.59,7.36,98.02,12.98,75.16,11.86,25.88,79,0,0,36.08,8.5,-,14.62,6.84,34.38,-,0,0,0,-3.34,14.75,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:47.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-23.95,357.89,-8.57,-,-∞,0,-8571.48,-∞,-∞,-34,-11.59,0,341,0,0,0,340,-10.78,14.12,0,0,0,0,0,341,14.69,174.2,150.8,0,0,40,3.72,86,14.12,29480,-9.4,5,0,-,11.58,1003,0,0,186.6,0,-,-,327.5,-0.15,32.94,283.04,-,196,59,50.2,55.69,50.59,50.2,6.5,49.1,-,3360,174.2,64.71,1546.75,-94,39.61,56.56,2894.95,12.43,68.73,0,32.71,-117.14,46,0,-,14.12,14.12,86,11.02,0,13.59,7.36,98.02,12.98,75.16,11.86,25.88,79,0,0,36.08,8.5,-,14.62,6.84,34.38,-,0,0,0,-3.34,14.75,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:48.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-23.35,357.02,-8.34,-,-2555914.25,-0.39,-8336.31,-2555.91,-4168.16,-32.4,-11.02,0,340,-0.1,-0.03,-34,340,-10.78,14.12,-130.81,0,0,0,0,341,14.66,176,150.8,0,0,40.39,3.76,86,14.12,29480,-9.4,5,2,-,11.58,907,0,0,186.6,0,-,-,327.5,-0.15,32.94,283.04,-,196,59,50.2,55.69,50.59,50.2,6.5,49.1,-,3360,176,65.88,1545.75,-228.75,40,58.31,2893.5,12.43,68.73,0,32.71,-117.14,46,0,-,14.12,14.12,86,11.31,0,13.59,7.36,99.39,12.98,75.16,11.86,25.88,82,0,0,36.08,6.5,-,14.62,6.84,34.38,-,0,0,0,-3.05,14.5,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:49.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-23.35,357.02,-8.34,-,-2555914.25,-0.39,-8336.31,-2555.91,-4168.16,-32.4,-11.02,0,340,-0.1,-0.03,-34,340,-10.78,14.12,-130.81,0,0,0,0,341,14.66,176,150.8,0,0,40.39,3.76,86,14.12,29480,-9.4,5,2,-,11.58,907,0,0,28.03,0,-,-,328,-0.15,35.29,377.45,-,196,59,50.2,55.69,50.59,50.2,8.5,49.1,-,3360,176,65.88,1545.75,-228.75,40,58.31,2893.5,12.43,68.73,0,32.71,-117.14,46,0,-,14.12,14.12,86,11.31,0,13.59,7.36,99.39,12.98,75.16,11.86,25.88,82,0,0,36.08,6.5,-,14.62,6.84,34.38,-,0,0,0,-3.05,14.5,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:50.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-25.45,354.73,-9.03,-,-2767981.75,-0.36,-9027.99,-2767.98,-4514,-33.7,-11.49,0,341,-1.4,-0.48,-476,341,-10.78,14.12,-143.49,0,0,0,0,341,14.66,176,150.8,0,0,40.39,3.76,86,14.12,29480,-9.4,5,2,-,11.58,907,0,0,28.03,0,-,-,328,-0.15,35.29,377.45,-,196,59,50.2,55.69,50.59,50.2,8.5,49.1,-,3360,176,65.88,1591,-163.75,39.22,57.43,2897.85,12.43,68.73,0,32.71,-117.14,46,1.86,0.7,14.12,14.12,86,11.31,0,13.59,7.36,101.07,0,0,100,25.88,84,0,1.86,36.47,9,2.31,14.62,6.84,34.38,-,0.22,0.22,0,-3.05,14.66,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:51.892,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-25.45,354.73,-9.03,-,-1383990.88,-0.72,-9027.99,-1383.99,-2257,-33.7,-11.49,0,341,-1.4,-0.48,-477.4,341,-10.78,14.12,-286.98,0,0,0,0,341.5,14.7,176,152.6,0,0,38.82,3.62,86,14.12,29480,-9.4,5,4,-,11.58,880,0,0,0,0,-,-,328,-0.15,35.29,377.45,-,196,59,50.2,55.69,50.59,50.2,8.5,49.1,-,3360,176,65.88,1591,-163.75,39.22,57.43,2897.85,12.43,68.73,0,32.71,-117.14,46,1.86,0.7,14.12,14.12,86,11.31,0,13.59,7.36,101.07,0,0,100,25.88,84,0,1.86,36.47,9,2.31,14.62,6.84,34.38,-,0.22,0.22,0,-3.05,14.66,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:52.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-24.85,355.39,-8.83,-,-1353862.38,-0.74,-8831.46,-1353.86,-2207.86,-29.1,-9.92,0,341,-1.1,-0.38,-375.1,341,-10.78,14.12,-279.69,0,0,0,0,341.5,14.7,176,152.6,0,0,38.82,3.62,86,14.12,29480,-9.4,5,4,-,11.58,880,0,0,0,0,-,-,328,-0.15,35.69,424.65,-,196,59,50.2,56.08,50.59,50.2,9,49.1,-,3360,176,64.31,1600.5,-259.75,38.43,59.18,2925.41,12.43,68.73,0,32.71,-117.14,46,2.49,0.25,14.12,14.12,86,11.6,0.65,13.59,7.36,100.83,0,0,100,26.27,86,0,2.49,36.47,13.5,0.82,0.65,153.13,1.54,0,2.61,2.61,0,-2.76,14.67,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:53.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-24.85,355.39,-8.83,-,-902574.94,-1.11,-8831.46,-902.57,-1471.91,-29.1,-9.92,0,341,-1.1,-0.38,-375.1,341,-10.78,14.12,-419.54,0,0,0,0,341.5,14.68,177.8,152.6,0,0,39.22,3.65,86,14.12,29480,-9.4,5,6,-,11.58,834,0,0,0,0,-,-,328.5,-0.15,28.63,330.24,-,196,59,50.2,56.08,50.59,50.2,2,49.1,-,3360,177.8,64.31,1600.5,-259.75,40,58.74,2925.41,12.43,68.73,0,32.71,-117.14,46,2.49,0.25,14.12,14.12,86,8.12,3.29,13.58,7.36,26.71,0,0,100,26.27,86,0,2.49,36.47,13.5,0.82,1.97,50.76,4.63,0,3.88,3.88,0,-6.24,14.67,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:54.887,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-2.95,354.77,-1.05,-,-80218.72,-12.47,-1046.56,-80.22,-130.82,-3.6,-1.22,0,338,2.65,0.9,895.7,338,-10.78,14.12,-66.52,0,0,0,0,337.5,14.75,177.8,152.6,0,0,41.18,3.83,86,14.12,29480,-9.4,5,8,-,11.58,795,0,0,0,0,-,-,328.5,-0.15,28.63,330.24,-,196,59,50.2,56.08,50.59,50.2,2,49.1,-,3360,177.8,20,1206.75,-14.75,40,58.74,2826.79,12.43,68.73,0,32.71,-117.14,46,4.35,1.9,14.12,14.12,86,8.12,3.29,13.58,7.36,26.71,5.35,0,94.65,0.78,88,0,4.35,14.51,16,8.28,1.97,50.76,4.63,0,4.13,4.13,0,-6.24,14.69,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:55.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-2.95,354.77,-1.05,-,-80218.72,-12.47,-1046.56,-80.22,-130.82,-3.6,-1.22,0,338,2.65,0.9,895.7,338,-10.78,14.12,-66.52,0,0,0,0,337.5,14.75,177.8,152.6,0,0,41.18,3.83,86,14.12,29480,-9.4,5,8,-,11.58,795,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,12,59,50.2,56.08,50.59,50.2,2,49.1,-,3360,177.8,20,1206.75,-14.75,40,58.74,2826.79,12.43,68.73,0,32.71,-117.14,46,4.35,1.9,14.12,14.12,86,8.12,3.29,13.58,7.36,26.71,5.35,0,94.65,0.78,88,0,4.35,14.51,16,8.28,1.97,50.76,4.63,0,4.13,4.13,0,-6.24,14.69,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:56.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,9.6,354.45,-1.05,-,-80218.72,-12.47,-1046.56,-80.22,-130.82,0.25,-1.22,0,337,2.65,0.9,895.7,338,-10.78,14.12,-66.52,0,0,0,0,337.5,14.75,177.8,152.6,0,0,41.18,3.83,86,14.12,29480,-9.4,5,8,-,11.58,795,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,12,59,50.2,56.08,50.59,50.2,16,49.1,-,15872,177.8,0,0,61,44.31,62.66,2768.77,12.43,68.73,0,32.71,-117.14,46,6.84,1.9,14.12,14.12,87.8,5.37,217.67,13.58,7.36,0,42.52,0,57.48,0.78,90,0,6.84,13.33,10,8.28,6.29,15.89,14.8,0.01,6.8,6.8,0,-8.99,14.65,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:57.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,9.6,354.45,3.4,-,160505.09,6.23,3402.75,160.51,261.75,0.25,0.08,0,337,4.55,1.53,1533.35,337,-10.78,14.12,352.09,0,0,0,0,338,14.65,179.6,152.6,0,0,45.49,4.24,86,14.12,29480,-9.4,5,13,-,11.58,780,0,0,0,0,-,-,325,-0.15,0.39,-0.18,-,12,59,50.2,56.08,50.59,50.2,16,49.1,-,15872,177.8,0,0,61,44.31,62.66,2768.77,12.43,68.73,0,32.71,-117.14,46,6.84,1.9,14.12,14.12,87.8,5.37,217.67,13.58,7.36,0,42.52,0,57.48,0.78,90,0,6.84,13.33,10,8.28,6.29,15.89,14.8,0.01,6.8,6.8,0,-8.99,14.65,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:58.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,9.6,354.45,3.4,-,160505.09,6.23,3402.75,160.51,261.75,0.25,0.08,0,337,4.55,1.53,1533.35,337,-10.78,14.12,352.09,0,0,0,0,338,14.65,179.6,152.6,0,0,45.49,4.24,86,14.12,29480,-9.4,5,13,-,11.58,780,0,0,0,0,-,-,325,-0.15,0.39,-0.18,-,0,60.8,50.2,56.08,50.59,50.2,10,49.1,-,3520,179.6,0,0,61.25,45.49,63.09,2765.87,12.43,68.73,0,32.71,-117.14,46,8.7,3.08,14.12,14.12,89.6,10.01,217.67,13.58,7.36,0,55.83,0,44.17,0.39,92,0,8.7,10.59,10,-,8.46,11.83,19.89,0.01,8.85,8.85,0,-4.35,14.67,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:55:59.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,2.1,351.66,0.74,-,34833.45,28.71,738.48,34.83,56.81,-0.7,-0.24,0,338,-0.7,-0.24,-235.9,337,-10.78,14.12,77.63,0,0,0,0,338,14.65,179.6,152.6,0,0,45.49,4.24,86,14.12,29480,-9.4,5,13,-,11.58,780,0,0,0,0,-,-,325,-0.15,0.39,-0.18,-,0,60.8,50.2,56.08,50.59,50.2,10,49.1,-,3520,179.6,0,0,61.25,45.49,63.09,2765.87,12.43,68.73,0,32.71,-117.14,46,8.7,3.08,14.12,14.12,89.6,10.01,217.67,13.58,7.36,0,56.22,0,43.78,0.39,92,0,8.7,10.59,10,-,8.46,11.83,19.89,0.01,8.93,8.93,0,-4.35,14.67,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:00.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,2.1,351.66,0.74,-,30188.99,33.12,738.48,30.19,49.23,-0.7,-0.24,0,338,-0.7,-0.24,-235.9,337,-10.78,14.12,89.58,0,0,0,0,338,14.65,179.6,152.6,0,0,45.49,4.24,86,14.12,29480,-9.4,5,15,-,11.58,775,0,0,0,0,-,-,325,-0.15,0.39,-0.18,-,0,60.8,50.2,56.08,50.59,50.2,10,49.1,-,3520,179.6,0,0,61.25,45.49,63.09,2765.87,12.43,68.73,0,32.71,-117.14,46,8.7,3.08,14.12,14.12,89.6,10.01,217.67,13.58,7.36,0,56.22,0,43.78,0.39,92,0,8.7,10.59,10,-,8.46,11.83,19.89,0.01,8.93,8.93,0,-4.35,14.67,14.4
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:01.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.8,351.53,0.63,-,25867.08,38.66,632.76,25.87,42.18,-0.7,-0.24,0,337,-0.9,-0.24,-235.9,337,-10.78,14.12,76.81,0,0,0,0,338,14.65,179.6,152.6,0,0,45.49,4.24,86,14.12,29480,-9.4,5,15,-,11.58,775,0,0,0,0,-,-,325,-0.15,0.39,-0.18,-,0,61.7,50.2,56.08,50.59,50.2,10,49.1,-,3520,181.4,0,0,61.5,45.88,64.4,2754.27,12.43,68.73,0,32.71,-117.14,46,9.94,3.08,14.12,14.12,91.4,13.78,217.67,13.58,7.36,0,66.59,0,33.41,0.39,95,0,9.94,10.59,10,-,9.75,10.25,22.94,0.02,11.7,11.7,0,-0.58,14.6,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:02.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.8,351.53,0.63,-,24250.38,41.24,632.76,24.25,39.55,-0.7,-0.24,0,337,-0.9,-0.3,-303.3,337,-10.78,14.12,81.93,0,0,0,0,338,14.6,181.4,152.6,0,0,46.27,4.31,86,14.12,29480,-9.4,5,16,-,11.58,773,0,0,0,0,-,-,325,-0.15,0.39,-0.18,-,0,62.6,50.2,56.08,50.59,50.2,10,49.1,-,3520,181.4,0,0,61.5,45.88,64.4,2754.27,12.43,68.73,0,32.71,-117.14,46,9.94,3.08,14.12,14.12,91.4,13.78,217.67,13.58,7.36,0,66.59,0,33.41,0.39,95,0,9.94,10.59,10,-,9.75,10.25,22.94,0.02,11.7,11.7,0,-0.58,14.6,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:03.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.8,351.47,0.63,-,21552.06,46.4,632.64,21.55,35.15,-0.6,-0.2,0,337,-1.5,-0.51,-505.5,337,-10.78,14.12,92.18,0,0,0,0,338,14.62,181.4,152.6,0,0,45.88,4.27,86,14.12,29480,-9.4,5,18,-,11.58,766,0,0,0,0,-,-,325,-0.15,0.39,-0.18,-,0,62.6,50.2,56.08,50.59,50.2,10,49.1,-,3520,181.4,0,0,61,45.88,64.83,2747.01,12.43,68.73,0,32.71,-117.14,46,10.56,1.59,14.12,14.12,93.2,14.5,217.67,13.58,7.36,0,70.49,0,29.51,0.39,97,0,10.56,10.59,10,-,10.62,9.42,24.98,0.02,13.24,13.24,0,0.15,14.61,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:04.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.8,351.47,0.63,-,21552.06,46.4,632.64,21.55,35.15,-0.6,-0.2,0,337,-1.5,-0.51,-505.5,337,-10.78,14.12,92.18,0,0,0,0,338,14.62,181.4,152.6,0,0,45.88,4.27,86,14.12,29480,-9.4,5,18,-,11.58,766,0,0,8.11,0,-,-,325,-0.15,0.39,-0.18,-,0,62.6,50.2,56.08,50.59,50.2,10,49.1,-,3520,181.4,0,0,61,45.88,64.83,2747.01,12.43,68.73,0,32.71,-117.14,46,10.56,1.59,14.12,14.12,93.2,14.5,217.67,13.58,7.36,0,70.49,0,29.51,0.39,97,0,10.56,10.59,10,-,10.62,9.42,24.98,0.02,13.24,13.24,0,0.15,14.61,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:05.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.8,351.47,0.63,-,21552.06,46.4,632.64,21.55,35.15,-0.6,-0.2,0,337,-1.5,-0.51,-505.5,337,-10.78,14.12,92.18,0,0,0,0,338,14.62,181.4,152.6,0,0,45.88,4.27,86,14.12,29480,-9.4,5,18,-,11.58,766,0,0,8.11,0,-,-,325,-0.15,0.39,-0.18,-,0,63.5,50.2,56.08,50.59,50.2,10,49.32,-,3392,181.4,0,0,61,43.53,66.14,2747.01,12.43,68.73,0,32.71,-117.14,46,10.56,1.59,14.12,14.12,93.2,14.65,217.67,13.58,7.36,0,75.36,0,24.64,0.39,97,0,10.56,10.59,10,-,11.24,8.9,26.43,0.02,15.86,15.86,0,0.29,14.61,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:06.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.8,351.56,0.63,-,21557.81,46.39,632.81,21.56,35.16,-0.7,-0.24,0,337,-1.3,-0.44,-438.1,337,-10.78,14.12,92.16,0,0,0,0,338,14.57,181.4,152.6,0,0,42.35,3.94,86,14.12,29480,-9.4,5,13,-,11.58,766,0,0,8.11,0,-,-,325,-0.15,0.39,-0.18,-,0,63.5,50.2,56.08,50.59,50.2,10,49.32,-,3392,181.4,0,0,60.75,43.53,66.14,2731.06,12.43,68.73,0,32.71,-117.14,46,9.94,1.59,14.12,14.12,95,14.65,217.67,13.58,7.36,0,76.09,0,23.91,0.39,100,0,9.94,10.59,10,-,11.24,8.9,26.43,0.03,16.35,16.35,0,0.29,14.55,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:07.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.8,351.56,0.63,-,29849.28,33.5,632.81,29.85,48.68,-0.7,-0.24,0,337,-1.3,-0.44,-438.1,337,-10.78,14.12,66.56,0,0,0,0,338,14.57,181.4,152.6,0,0,42.35,3.94,86,14.12,29480,-9.4,5,13,-,11.58,766,0,0,23.6,0,-,-,325,-0.15,0.39,-0.18,-,0,63.5,50.2,56.08,50.59,50.2,10,49.1,-,3520,181.4,0,0,60.75,41.96,66.14,2731.06,12.43,68.73,0,32.71,-117.14,46,9.94,1.59,14.12,14.12,95,14.65,217.67,13.58,7.36,0,78.11,0,21.89,0.39,100,0,9.94,10.59,10,-,11.24,8.9,26.43,0.03,17.86,17.86,0,0.29,14.55,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:08.893,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,2.7,351.88,0.95,-,44813.72,22.31,950.06,44.81,73.08,-0.7,-0.24,0,337,-1.3,-0.44,-438.1,337,-10.78,14.12,99.75,0,0,0,0,338,14.57,181.4,152.6,0,0,42.35,3.94,86,14.12,29480,-9.4,5,13,-,11.58,766,0,0,23.6,0,-,-,325,-0.15,0.39,-0.18,-,0,63.5,50.2,56.08,50.59,50.2,10,49.1,-,3520,181.4,0,0,61,41.96,66.57,2719.46,12.43,68.73,0,32.71,-117.14,46,7.46,-,14.12,14.12,96.8,14.65,217.67,13.58,7.36,0,78.77,0,21.23,21.18,102,0,7.46,31.37,10,-,11.7,8.55,27.52,0.04,18.41,18.41,0,0.29,14.53,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:09.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,2.7,351.88,0.95,-,145644.58,6.87,950.06,145.64,237.52,-0.6,-0.2,0,337,-0.3,-0.1,-101.1,337,-10.78,14.12,30.69,0,0,0,0,338,14.57,181.4,154.4,0,0,41.18,3.83,86,14.12,29480,-9.4,5,4,-,11.58,765,0,0,23.6,0,-,-,325,-0.15,0.39,-0.18,-,0,63.5,50.2,56.08,50.59,50.2,10,49.1,-,3520,181.4,0,0,61,41.96,66.57,2719.46,12.43,68.73,0,32.71,-117.14,46,7.46,-,14.12,14.12,96.8,14.65,217.67,13.58,7.36,0,78.77,0,21.23,21.18,102,0,7.46,31.37,10,-,11.7,8.55,27.52,0.04,18.41,18.41,0,0.29,14.53,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:10.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,2.7,351.88,0.95,-,145644.58,6.87,950.06,145.64,237.52,-0.6,-0.2,0,337,-0.3,-0.1,-101.1,337,-10.78,14.12,30.69,0,0,0,0,338,14.57,181.4,154.4,0,0,41.18,3.83,86,14.12,29480,-9.4,5,4,-,11.58,765,0,0,0,0,-,-,324.5,-0.15,0.39,-0.18,-,0,64.4,50.2,56.08,50.59,50.2,10,49.32,-,3520,181.4,0,0,60.25,40.78,67.88,2702.05,12.43,68.73,0,32.71,-117.14,46,3.11,-,14.12,14.12,96.8,14.65,217.67,13.58,7.36,0,80.02,0,19.98,21.18,104,0,3.11,31.37,10,-,12.06,8.29,28.37,0.04,20.86,20.86,0,0.29,14.57,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:56:11.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,9,358.58,3.23,-,282703,3.54,3227.2,282.7,461.03,0.75,0.25,0,336,6.85,2.3,2301.6,336,-10.78,14.12,175.69,0,0,0,0,336.5,14.52,181.4,154.4,0,0,42.75,3.98,86,14.12,29480,-9.4,5,7,-,11.58,763,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,65.3,50.2,56.08,50.59,50.2,10,49.32,-,4000,181.4,0,0,60.25,44.31,67.88,2702.05,12.43,68.73,0,32.71,-117.14,46,3.11,-,14.12,14.12,96.8,14.65,217.67,13.58,7.36,0,76.28,0,23.72,21.18,104,0,3.11,31.37,10,-,12.06,8.29,28.37,0.04,21.88,21.88,0,0.29,14.57,14.2
